,abs,ad_date,ad_title,ad_url,airbag,alarm,arka_bagaj,bike_id,canta_sistemi__uclu_,cbs,cekis_kontrolu,cift_ayak,city,color,gps,isitmali_elcik,karbon,km,koltuk_alti_bagaj,led_sinyal,led_stop,nos,on_cam,on_koruma_bari,price,sahibinden,ses_sistemi,sirt_destegi,xenon_far,yan_koruma_barlari,year
36,False,24.10.2017,MT-25 Kazasız 5750 km’de Servis Bakımlı,/ilan/vasita-motosiklet-yamaha-mt-25-kazasiz-5750-km-de-servis-bakimli-495233467/detay,False,False,False,495233467,False,False,False,False,Kocaeli,Mavi,False,False,False,5750.0,False,False,False,False,False,False,14500.0,True,False,False,False,False,2016.0
37,False,06.11.2017,DAYTONA MOTOR'DA YAMAHA MT-25 2017 MODEL STOKLARDA !!!,/ilan/vasita-motosiklet-yamaha-daytona-motor-da-yamaha-mt-25-2017-model-stoklarda-467750779/detay,False,False,False,467750779,False,False,False,False,İstanbul,Mavi,False,False,False,0.0,False,False,False,False,False,False,18450.0,False,False,False,False,False,2017.0
38,True,20.10.2017,Sahibinden YAMAHA MT-25,/ilan/vasita-motosiklet-yamaha-sahibinden-yamaha-mt-25-494017907/detay,False,True,False,494017907,False,False,False,False,Adana,Siyah,False,False,False,2629.0,False,False,False,False,False,True,17000.0,True,False,False,False,True,2016.0
39,False,24.10.2017,İlk sahibinden Temiz Mt25,/ilan/vasita-motosiklet-yamaha-ilk-sahibinden-temiz-mt25-495123677/detay,False,False,False,495123677,False,False,False,False,Ankara,Çift Renk,False,False,False,18750.0,False,False,False,False,False,False,16500.0,True,False,False,False,False,2016.0
40,False,22.10.2017,Aksesuarlı Lacivert MT-25,/ilan/vasita-motosiklet-yamaha-aksesuarli-lacivert-mt-25-494329734/detay,False,False,True,494329734,False,False,False,False,İzmir,Lacivert,False,False,False,11500.0,True,False,True,False,True,False,19000.0,True,False,False,False,True,2016.0
41,False,21.10.2017,3300 km’de Hatasız Silver Sand MT-25,/ilan/vasita-motosiklet-yamaha-3300-km-de-hatasiz-silver-sand-mt-25-494075443/detay,False,False,False,494075443,False,False,False,False,İstanbul,Gümüş Gri,False,False,False,3300.0,False,False,False,False,False,False,16000.0,True,False,False,False,False,2016.0
42,True,24.10.2017,YAMAHA MT-25 RACE BLUE_HATASIZ_3500 KM,/ilan/vasita-motosiklet-yamaha-yamaha-mt-25-race-blue_hatasiz_3.500-km-479724672/detay,False,False,False,479724672,False,False,False,False,Kocaeli,Mavi,False,False,False,3500.0,False,False,False,False,False,True,16500.0,False,False,False,False,True,2016.0
43,False,22.10.2017,Mt25 2017 cikisli,/ilan/vasita-motosiklet-yamaha-mt25-2017-cikisli-494349360/detay,False,False,False,494349360,False,False,False,False,Aydın,Gri,False,False,False,4000.0,False,False,False,False,False,False,18500.0,True,False,False,False,False,2016.0
44,False,09.11.2017,MotoTAL'dan Yamaha MT-25,/ilan/vasita-motosiklet-yamaha-mototal-dan-yamaha-mt-25-500265903/detay,False,False,False,500265903,False,False,False,False,İstanbul,Gri,False,False,False,22000.0,False,False,False,False,False,False,14500.0,False,False,False,False,False,2015.0
45,False,30.10.2017,MT-25 2017 Mavi Yeni Renk 22140 TL yerine sınırlı adet 18450TL,/ilan/vasita-motosiklet-yamaha-mt-25-2017-mavi-yeni-renk-22140-tl-yerine-sinirli-adet-18450tl-467593163/detay,False,False,False,467593163,False,False,False,False,Çanakkale,Mavi,False,False,False,0.0,False,False,False,False,False,False,18450.0,False,False,False,False,False,2017.0
46,False,08.11.2017,MT-25 RACE BLUE 2016 STOKLARIMIZDA HEMEN TESLİM,/ilan/vasita-motosiklet-yamaha-mt-25-race-blue-2016-stoklarimizda-hemen-teslim-281531302/detay,False,False,False,281531302,False,False,False,False,Düzce,Siyah,False,False,False,1.0,False,False,True,False,True,False,19800.0,False,False,False,False,False,2016.0
47,False,19.10.2017,ACİL SATILIK!!! SERVİS BAKIMLI MT-25,/ilan/vasita-motosiklet-yamaha-acil-satilik-servis-bakimli-mt-25-491578132/detay,False,False,False,491578132,False,False,False,False,İstanbul,Mavi,False,False,False,15250.0,False,False,False,False,False,False,14499.0,True,False,False,False,True,2015.0
48,False,23.10.2017,acil sıfır ayarında mt25 fiyatı düştü,/ilan/vasita-motosiklet-yamaha-acil-sifir-ayarinda-mt25-fiyati-dustu-494769610/detay,False,False,False,494769610,False,False,False,False,İstanbul,Gümüş Gri,False,False,False,5000.0,False,False,False,False,False,True,14500.0,True,False,False,False,True,2016.0
49,False,21.10.2017,İlk sahibinden titizz,/ilan/vasita-motosiklet-yamaha-ilk-sahibinden-titizz-494189044/detay,False,False,False,494189044,False,False,False,False,İstanbul,Gri,False,False,False,20000.0,False,False,False,False,False,False,14000.0,True,False,False,False,False,2016.0
0,False,21.10.2017,Sahibinden Satılık MT-25 Hasar Kayıtsız,/ilan/vasita-motosiklet-yamaha-sahibinden-satilik-mt-25-hasar-kayitsiz-494103551/detay,False,False,False,494103551,False,False,False,False,İstanbul,Gri,False,False,False,8500.0,False,False,False,False,False,False,15500.0,True,False,False,False,False,2016.0
1,False,21.10.2017,2016 MODEL MT-25 SIFIR AYARINDA,/ilan/vasita-motosiklet-yamaha-2016-model-mt-25-sifir-ayarinda-494079126/detay,False,False,False,494079126,False,False,False,False,Antalya,Siyah,False,False,False,1800.0,False,False,False,False,False,False,18500.0,True,False,False,False,False,2016.0
2,False,19.10.2017,Şehrin Haylazı Olmaya Hazır mısın? 300cc,/ilan/vasita-motosiklet-yamaha-sehrin-haylazi-olmaya-hazir-misin-300cc-493415170/detay,False,False,False,493415170,False,False,False,False,Trabzon,Gri,False,False,False,15500.0,False,False,False,False,False,False,17000.0,True,False,False,False,False,2015.0
3,False,18.10.2017,Tertemiz MT 25 ROSSO 2 Kapalı Garaj Motoru SON FİYAT ACİL,/ilan/vasita-motosiklet-yamaha-tertemiz-mt-25-rosso-2-kapali-garaj-motoru-son-fiyat-acil-493369752/detay,False,False,False,493369752,False,False,False,False,İstanbul,Siyah,False,False,False,8000.0,False,False,False,False,False,False,15500.0,True,False,False,False,False,2016.0
4,False,20.10.2017,ÇOK TEMİZ SERVİS BAKIMLI GARANTİLİ MT-25,/ilan/vasita-motosiklet-yamaha-cok-temiz-servis-bakimli-garantili-mt-25-494039374/detay,False,True,False,494039374,False,False,False,False,İstanbul,Çift Renk,False,False,False,10000.0,True,True,True,False,True,False,17850.0,True,False,False,False,False,2016.0
5,False,27.10.2017,MOTOTEM'DEN YAMAHA MT-25,/ilan/vasita-motosiklet-yamaha-mototem-den-yamaha-mt-25-486129846/detay,False,False,False,486129846,False,False,False,False,Gaziantep,Siyah,False,False,False,9804.0,True,False,True,False,False,False,15750.0,False,False,False,False,False,2015.0
6,False,30.10.2017,YAMAHA MT-25/ 2017 MODEL,/ilan/vasita-motosiklet-yamaha-yamaha-mt-25-2017-model-486919347/detay,False,False,False,486919347,False,False,False,False,Tekirdağ,Mavi,False,False,False,0.0,False,False,False,False,False,False,18450.0,False,False,False,False,False,2017.0
7,False,18.10.2017,ACİL ACİL ACİL,/ilan/vasita-motosiklet-yamaha-acil-acil-acil-493114585/detay,False,False,False,493114585,False,False,False,False,İstanbul,Gümüş Gri,False,False,False,16500.0,False,False,False,False,False,True,13750.0,True,False,False,False,False,2016.0
8,False,20.10.2017,"2017 ÇIKIŞLI 1500KM AKRAPOVİÇ,ALARM,6 TAKOZ, MODLU STOP",/ilan/vasita-motosiklet-yamaha-2017-cikisli-1500km-akrapovic%2Calarm%2C6-takoz-modlu-stop-493731765/detay,False,True,False,493731765,False,False,False,False,İstanbul,Çift Renk,False,False,False,1500.0,False,False,False,False,False,False,18500.0,True,False,False,False,False,2016.0
9,False,25.10.2017,Yamaha mt 25,/ilan/vasita-motosiklet-yamaha-yamaha-mt-25-495587289/detay,False,False,False,495587289,False,False,False,False,İzmir,Siyah,False,False,False,4650.0,False,False,False,False,False,False,16750.0,False,False,False,False,False,2016.0
10,False,17.10.2017,Mt 25 Temiz Arabayla takas olunur,/ilan/vasita-motosiklet-yamaha-mt-25-temiz-arabayla-takas-olunur-493011074/detay,False,False,False,493011074,False,False,False,False,Adana,Siyah,False,False,False,6500.0,False,False,False,False,False,False,16500.0,True,False,False,False,False,2016.0
11,False,19.10.2017,MT 25 2016 MODEL 1400 km de,/ilan/vasita-motosiklet-yamaha-mt-25-2016-model-1400-km-de-493620238/detay,False,False,False,493620238,False,False,False,False,Adana,Mavi,False,False,False,1400.0,True,False,False,False,False,True,19250.0,True,False,False,False,True,2016.0
12,False,03.11.2017,MT 25 TÜM RENKLER 2017 MODEL STOKLARIMIZDA !!,/ilan/vasita-motosiklet-yamaha-mt-25-tum-renkler-2017-model-stoklarimizda-498575192/detay,False,False,False,498575192,False,False,False,False,İstanbul,Siyah,False,False,False,0.0,False,False,False,False,False,False,18450.0,False,False,False,False,False,2017.0
13,False,25.10.2017,YAMAHA MT25 RACE BLUE HEMEN TESLİM STOKLARIMIZDA,/ilan/vasita-motosiklet-yamaha-yamaha-mt25-race-blue-hemen-teslim-stoklarimizda-495515333/detay,False,False,False,495515333,False,False,False,False,Aydın,Mavi,False,False,False,0.0,False,False,False,False,False,False,22140.0,False,False,False,False,False,2017.0
14,False,06.11.2017,YAMAHA İSTANBUL 2EL MT25 - 800 KM'DE,/ilan/vasita-motosiklet-yamaha-yamaha-istanbul-2.el-mt25-800-km-de-499361145/detay,False,False,False,499361145,False,False,False,False,İstanbul,Mavi,False,False,False,800.0,False,False,False,False,False,False,18750.0,False,False,False,False,False,2017.0
15,False,19.10.2017,MOTORALDAN YAMAHA MT-25,/ilan/vasita-motosiklet-yamaha-motoraldan-yamaha-mt-25-461314991/detay,False,False,False,461314991,False,False,False,False,İstanbul,Gri,False,False,False,12500.0,False,False,False,False,False,False,14250.0,False,False,False,False,False,2016.0
16,False,02.11.2017,CAN MOTOR'DAN 2016 MODEL YAMAHA MT-25,/ilan/vasita-motosiklet-yamaha-can-motor-dan-2016-model-yamaha-mt-25-498364322/detay,False,False,False,498364322,False,False,False,False,Antalya,Çift Renk,False,False,False,13668.0,False,False,False,False,False,False,15500.0,False,False,False,False,False,2016.0
17,False,07.11.2017,2016 YENİ YAMAHA MT-25 RACE BLUE STOKLARIMIZDA MEVCUTTUR,/ilan/vasita-motosiklet-yamaha-2016-yeni-yamaha-mt-25-race-blue-stoklarimizda-mevcuttur-407799775/detay,False,False,False,407799775,False,False,False,False,Muğla,Gümüş Gri,False,False,False,0.0,False,False,False,False,False,False,17750.0,False,False,False,False,False,2016.0
18,False,07.11.2017,2016 YAMAHA MT-25 SİYAH RENK STOKLARIMIZDA MEVCUTTUR,/ilan/vasita-motosiklet-yamaha-2016-yamaha-mt-25-siyah-renk-stoklarimizda-mevcuttur-407807098/detay,False,False,False,407807098,False,False,False,False,Muğla,Siyah,False,False,False,0.0,False,False,False,False,False,False,17750.0,False,False,False,False,False,2016.0
19,False,18.10.2017,Servis bakımlı mt25,/ilan/vasita-motosiklet-yamaha-servis-bakimli-mt25-493354972/detay,False,False,False,493354972,False,False,False,False,Bursa,Gri,False,False,False,11861.0,False,False,False,False,False,False,18000.0,True,False,False,False,True,2016.0
20,False,18.10.2017,temiz bakimli,/ilan/vasita-motosiklet-yamaha-temiz-bakimli-493339176/detay,False,False,False,493339176,False,False,False,False,İstanbul,Gri,False,False,False,7600.0,False,False,False,False,False,False,15500.0,True,False,False,False,False,2016.0
21,False,18.10.2017,İlk Sahibinden 2016 Model 7000km MT-25 Siyah+Ekstralar,/ilan/vasita-motosiklet-yamaha-ilk-sahibinden-2016-model-7.000km-mt-25-siyah-plusekstralar-493278810/detay,False,False,False,493278810,False,False,False,False,Yozgat,Siyah,False,False,False,7000.0,False,False,False,False,False,False,17700.0,True,False,False,False,False,2016.0
22,False,31.10.2017,YAMAHA MT-25 MAVİ 2017 (BATU MOTO),/ilan/vasita-motosiklet-yamaha-yamaha-mt-25-mavi-2017-batu-moto-464245690/detay,False,False,False,464245690,False,False,False,False,Edirne,Mavi,False,False,False,1.0,False,False,False,False,False,False,18450.0,False,False,False,False,False,2017.0
23,False,18.10.2017,MT-25-Tertemiz bluerace,/ilan/vasita-motosiklet-yamaha-mt-25-tertemiz-bluerace-493112724/detay,False,False,False,493112724,False,False,False,False,İstanbul,Gri,False,False,False,15000.0,False,False,False,False,True,False,16750.0,True,False,False,False,False,2016.0
24,False,07.11.2017,2017 YENİ RENK YAMAHA MT-25 GRİ VE MAVİ STOKLARIMIZDA MEVCUTTUR,/ilan/vasita-motosiklet-yamaha-2017-yeni-renk-yamaha-mt-25-gri-ve-mavi-stoklarimizda-mevcuttur-469353429/detay,False,False,False,469353429,False,False,False,False,Muğla,Mavi,False,False,False,0.0,False,False,False,False,False,False,22140.0,False,False,False,False,False,2017.0
25,False,15.10.2017,MT-25 Servis Bakımlı GARANTİLİ,/ilan/vasita-motosiklet-yamaha-mt-25-servis-bakimli-garantili-492311854/detay,False,False,False,492311854,False,False,False,False,Elazığ,Çift Renk,False,False,False,8900.0,False,False,False,False,False,False,15900.0,True,False,False,False,False,2016.0
26,False,15.10.2017,"İNDİRİM1400 km de , kapalı garajda muhafaza edilen kaza kayıtsız",/ilan/vasita-motosiklet-yamaha-indirim1400-km-de-kapali-garajda-muhafaza-edilen-kaza-kayitsiz-492291219/detay,False,False,False,492291219,False,False,False,False,İstanbul,Lacivert,False,False,False,1200.0,False,False,False,False,False,False,16500.0,True,False,False,False,False,2017.0
27,False,14.10.2017,Fiyat düştü 15500TL RACE BLUE YAN ÇANTA VE BRANDA HEDİYE,/ilan/vasita-motosiklet-yamaha-fiyat-dustu-15.500tl-race-blue-yan-canta-ve-branda-hediye-491022138/detay,False,False,False,491022138,False,False,False,False,İstanbul,Gri,False,False,False,12500.0,False,False,True,False,False,False,15500.0,True,False,False,False,True,2016.0
28,False,14.10.2017,Mantıklı takaslara açığım,/ilan/vasita-motosiklet-yamaha-mantikli-takaslara-acigim-491936492/detay,False,False,False,491936492,False,False,False,False,İstanbul,Gri,False,False,False,23000.0,False,False,False,False,False,False,14500.0,True,False,False,False,False,2016.0
29,False,02.11.2017,Yamaha MT-25 2017,/ilan/vasita-motosiklet-yamaha-yamaha-mt-25-2017-469775092/detay,False,False,False,469775092,False,False,False,False,İstanbul,Gri,False,False,False,0.0,False,False,False,False,False,False,22140.0,False,False,False,False,False,2017.0
30,False,18.10.2017,2016 YAMAHA MT25,/ilan/vasita-motosiklet-yamaha-2016-yamaha-mt25-493098880/detay,False,False,False,493098880,False,False,False,False,Kocaeli,Gri,False,False,False,7950.0,False,False,False,False,False,False,16250.0,True,False,False,False,True,2016.0
31,False,15.10.2017,03 MAYIS CIKISLI - MT-25,/ilan/vasita-motosiklet-yamaha-03-mayis-cikisli-mt-25-492228266/detay,False,False,False,492228266,False,False,False,False,İstanbul,Gri,False,False,False,4880.0,False,False,False,False,False,False,17250.0,True,False,False,False,True,2016.0
32,False,15.10.2017,İLK SAHİBİNDEN 2016 MODEL MT-25 7790KM DE,/ilan/vasita-motosiklet-yamaha-ilk-sahibinden-2016-model-mt-25-7.790km-de-492091209/detay,False,False,True,492091209,False,False,False,False,İzmir,Gri,False,False,False,7790.0,False,False,False,False,True,True,15250.0,True,False,True,False,True,2016.0
33,False,13.10.2017,ACİLL SAHİBİNDEN 2016 MODEL GARANTİLİ KAZASIZ ORJİNAL MT25,/ilan/vasita-motosiklet-yamaha-acill-sahibinden-2016-model-garantili-kazasiz-orjinal-mt25-491415843/detay,False,False,False,491415843,False,False,False,False,Konya,Gri,False,False,False,9000.0,False,True,True,False,True,True,14999.0,True,False,False,True,True,2016.0
34,False,15.10.2017,Artık keyfe keder,/ilan/vasita-motosiklet-yamaha-artik-keyfe-keder-492050514/detay,False,False,True,492050514,False,False,False,False,Şanlıurfa,Siyah,False,False,False,13650.0,True,False,True,False,False,False,16500.0,True,False,False,False,True,2015.0
35,False,14.10.2017,Memur bayandan 2016 model temiz mt 25,/ilan/vasita-motosiklet-yamaha-memur-bayandan-2016-model-temiz-mt-25-492028435/detay,False,False,False,492028435,False,False,False,False,İstanbul,Siyah,False,False,False,2500.0,False,False,False,False,False,False,15500.0,True,False,False,False,False,2016.0
36,False,03.11.2017,ESKİ FİYAT - TÜM RENKLER - SON 3 ADET,/ilan/vasita-motosiklet-yamaha-eski-fiyat-tum-renkler-son-3-adet-477787391/detay,False,False,False,477787391,False,False,False,False,Eskişehir,Mavi,False,False,False,0.0,False,False,False,False,False,False,18450.0,False,False,False,False,False,2017.0
37,False,03.11.2017,RO MOTO' DAN MT 25 2016 MODEL,/ilan/vasita-motosiklet-yamaha-r.o-moto-dan-mt-25-2016-model-498572447/detay,False,False,False,498572447,False,False,False,False,İstanbul,Çift Renk,False,False,False,500.0,False,False,False,False,False,False,18500.0,False,False,False,False,False,2016.0
38,False,12.10.2017,"2,5 AYLIK TERTEMİZ MT 25",/ilan/vasita-motosiklet-yamaha-2%2C5-aylik-tertemiz-mt-25-491289836/detay,False,False,False,491289836,False,False,False,False,Antalya,Mavi,False,False,False,4200.0,False,False,False,False,False,False,17750.0,True,False,False,False,False,2016.0
39,False,20.10.2017,2017 MODEL MT-25 LER ÖZHANLAR YAMAHA'DAN HEMEN TESLİM!!!,/ilan/vasita-motosiklet-yamaha-2017-model-mt-25-ler-ozhanlar-yamaha-dan-hemen-teslim-472634264/detay,False,False,False,472634264,False,False,False,False,Denizli,Siyah,False,False,False,0.0,False,False,False,False,False,False,22140.0,False,False,False,False,False,2017.0
40,False,21.10.2017,YAMAHA MT-25 MAVİ 2017 MODEL BEYDAĞLIMOTOR'DAN,/ilan/vasita-motosiklet-yamaha-yamaha-mt-25-mavi-2017-model-beydaglimotor-dan-464427257/detay,False,False,False,464427257,False,False,False,False,İzmir,Mavi,False,False,False,0.0,False,False,True,False,False,False,22140.0,False,False,False,False,False,2017.0
41,False,03.11.2017,DAYTONA MOTOR'DAN 2016 MODEL MT-25,/ilan/vasita-motosiklet-yamaha-daytona-motor-dan-2016-model-mt-25-487815252/detay,False,False,False,487815252,False,False,False,False,İstanbul,Gri,False,False,False,10123.0,False,False,False,False,False,False,16500.0,False,False,False,False,False,2016.0
42,False,11.10.2017,Yamaha MT-25 çok temiz,/ilan/vasita-motosiklet-yamaha-yamaha-mt-25-cok-temiz-491006164/detay,False,False,False,491006164,False,False,False,False,İzmir,Gri,False,False,False,17000.0,False,False,False,False,False,False,14500.0,True,False,False,False,False,2015.0
43,False,20.10.2017,MAVİ RENGİYLE MT25 Arzum Motosiklet te <<<,/ilan/vasita-motosiklet-yamaha-mavi-rengiyle-mt25-arzum-motosiklet-te-462871809/detay,False,False,False,462871809,False,False,False,False,Kütahya,Mavi,False,False,False,0.0,False,False,True,False,False,False,22140.0,False,False,False,False,False,2017.0
44,False,30.10.2017,YAMAHA MT-25 4 YIL GARANTİ İLK BAKIM HEDİYE,/ilan/vasita-motosiklet-yamaha-yamaha-mt-25-4-yil-garanti-ilk-bakim-hediye-447384293/detay,False,False,False,447384293,False,False,False,False,İstanbul,Gri,False,False,False,0.0,False,False,False,False,False,False,18450.0,False,False,False,False,False,2017.0
45,False,12.10.2017,"sahibinden temiz,bakımlı Mt25",/ilan/vasita-motosiklet-yamaha-sahibinden-temiz%2Cbakimli-mt25-491090884/detay,False,False,False,491090884,False,False,False,False,İstanbul,Gri,False,False,False,12000.0,False,False,False,False,False,True,14250.0,True,False,False,False,True,2016.0
46,False,14.10.2017,250cc nin babası bence xmax takaslı,/ilan/vasita-motosiklet-yamaha-250cc-nin-babasi-bence-xmax-takasli-491799957/detay,False,False,True,491799957,False,False,False,False,İstanbul,Gümüş Gri,False,False,False,9500.0,True,False,False,False,True,True,16750.0,True,False,True,False,True,2016.0
47,False,13.10.2017,sahibinden sıfır ayarında mt25,/ilan/vasita-motosiklet-yamaha-sahibinden-sifir-ayarinda-mt25-491656303/detay,False,False,False,491656303,False,False,False,False,Ankara,Mavi,False,False,False,3500.0,False,False,False,False,False,False,19999.0,True,False,False,False,False,2016.0
48,False,02.11.2017,TUNA PLAZA - YAMAHA MT-25 2017,/ilan/vasita-motosiklet-yamaha-tuna-plaza-yamaha-mt-25-2017-473036464/detay,False,False,False,473036464,False,False,False,False,İstanbul,Mavi,False,False,False,0.0,False,False,False,False,False,False,22140.0,False,False,False,False,False,2017.0
49,False,09.10.2017,İlk sahibinden bol extralı hasarsız nokta çiziksiz ve bakımlı,/ilan/vasita-motosiklet-yamaha-ilk-sahibinden-bol-extrali-hasarsiz-nokta-ciziksiz-ve-bakimli-490319369/detay,False,False,False,490319369,False,False,False,False,Hatay,Siyah,False,False,False,5000.0,False,False,False,False,False,False,17500.0,True,False,False,False,False,2016.0
0,False,09.10.2017,Nokta hata cizik yok,/ilan/vasita-motosiklet-yamaha-nokta-hata-cizik-yok-490225657/detay,False,False,False,490225657,False,False,False,False,Sakarya,Siyah,False,False,False,1500.0,False,False,False,False,False,False,16900.0,True,False,False,False,False,2016.0
1,False,07.10.2017,TEMİZ MT-25 ( LASTİK VE KORUMA TAKOZ İLAVESİ İLE ),/ilan/vasita-motosiklet-yamaha-temiz-mt-25-lastik-ve-koruma-takoz-ilavesi-ile-489568952/detay,False,False,False,489568952,False,False,False,False,İstanbul,Siyah,False,False,False,7900.0,False,False,False,False,False,False,14950.0,True,False,False,False,True,2016.0
2,False,09.10.2017,cc yukseltecegim icin,/ilan/vasita-motosiklet-yamaha-cc-yukseltecegim-icin-489956188/detay,False,False,False,489956188,False,False,False,False,İstanbul,Mavi,False,False,False,10500.0,False,False,False,False,False,False,15350.0,True,False,False,False,False,2016.0
3,True,09.10.2017,Yamaha mt 25 2016 çıkışlı 2017 modeldir,/ilan/vasita-motosiklet-yamaha-yamaha-mt-25-2016-cikisli-2017-modeldir-489955211/detay,False,False,False,489955211,False,False,False,False,Balıkesir,Gümüş Gri,False,False,False,1200.0,False,False,False,False,False,True,17000.0,True,False,False,False,True,2017.0
4,False,08.10.2017,9800 km 2016 model son fiyat,/ilan/vasita-motosiklet-yamaha-9800-km-2016-model-son-fiyat-489935491/detay,False,False,False,489935491,False,False,False,False,İstanbul,Siyah,False,False,False,9800.0,False,False,False,False,False,False,14900.0,True,False,False,False,False,2016.0
5,False,06.10.2017,60 km de 2017 Full Hatasiz,/ilan/vasita-motosiklet-yamaha-60-km-de-2017-full-hatasiz-489310072/detay,False,False,False,489310072,False,False,False,False,İstanbul,Gri,False,False,False,60.0,False,False,False,False,False,False,19500.0,True,False,False,False,False,2017.0
6,False,26.10.2017,OĞUZ MOTOR - YAMAHA MT-25 SIFIR AYARINDA,/ilan/vasita-motosiklet-yamaha-oguz-motor-yamaha-mt-25-sifir-ayarinda-453917538/detay,False,False,False,453917538,False,False,False,False,Antalya,Gri,False,False,False,6500.0,False,False,False,False,False,False,16000.0,False,False,False,False,False,2016.0
7,False,06.10.2017,YAMAHA MT25 (2016,/ilan/vasita-motosiklet-yamaha-yamaha-mt25-2016-489219328/detay,False,False,False,489219328,False,False,False,False,İstanbul,Gri,False,False,False,21500.0,True,False,False,False,False,False,13500.0,True,False,False,False,True,2016.0
8,False,07.11.2017,2017 YENİ RENK YAMAHA MT 25 MAVİ VE GRİ STOKLARIMIZDA MEVCUTTUR,/ilan/vasita-motosiklet-yamaha-2017-yeni-renk-yamaha-mt-25-mavi-ve-gri-stoklarimizda-mevcuttur-469351164/detay,False,False,False,469351164,False,False,False,False,Muğla,Çift Renk,False,False,False,0.0,False,False,False,False,False,False,22140.0,False,False,False,False,False,2017.0
9,False,07.10.2017,YAMAHA MT25,/ilan/vasita-motosiklet-yamaha-yamaha-mt25-489583338/detay,False,False,False,489583338,False,False,False,False,Ankara,Gri,False,False,False,11800.0,False,False,False,False,True,False,14500.0,True,False,False,False,True,2015.0
10,False,07.10.2017,1600 Km sıfırdan farksız aksesuarlı MT-25 üç gün için 18000,/ilan/vasita-motosiklet-yamaha-1600-km-sifirdan-farksiz-aksesuarli-mt-25-uc-gun-icin-18000-489559097/detay,False,False,True,489559097,True,False,False,False,İzmir,Çift Renk,False,False,False,1600.0,False,True,False,False,False,True,18000.0,True,False,True,False,True,2016.0
11,False,09.10.2017,Sıfır Ayarında Kazasız MT25,/ilan/vasita-motosiklet-yamaha-sifir-ayarinda-kazasiz-mt25-490170827/detay,False,False,False,490170827,False,False,False,False,Antalya,Çift Renk,False,False,False,2500.0,False,False,False,False,False,True,16500.0,True,False,False,False,False,2016.0
12,False,20.10.2017,YAMAHA BAYDARDAN MT-25 22140 TL İNDİRİMLİ 18450 TL,/ilan/vasita-motosiklet-yamaha-yamaha-baydardan-mt-25-22.140-tl-indirimli-18.450-tl-453113667/detay,False,False,False,453113667,False,False,False,False,Ankara,Çift Renk,False,False,False,1.0,False,False,False,False,False,False,18450.0,False,False,False,False,False,2017.0
13,False,06.10.2017,ilk sahibinden mt25,/ilan/vasita-motosiklet-yamaha-ilk-sahibinden-mt25-489316848/detay,False,False,False,489316848,False,False,False,False,İzmir,Gümüş Gri,False,False,False,16000.0,False,False,False,False,False,False,16000.0,True,False,False,False,False,2017.0
14,False,06.10.2017,SIFIRDAN FARKSIZ YAMAHA MT25,/ilan/vasita-motosiklet-yamaha-sifirdan-farksiz-yamaha-mt25-489284304/detay,False,False,False,489284304,False,False,False,False,İstanbul,Siyah,False,False,False,2500.0,False,False,False,False,False,False,17000.0,True,False,False,False,True,2016.0
15,False,04.10.2017,Sahibinden boyasız temiz,/ilan/vasita-motosiklet-yamaha-sahibinden-boyasiz-temiz-488510281/detay,False,False,False,488510281,False,False,False,False,İstanbul,Siyah,False,False,False,6800.0,False,False,False,False,False,False,14750.0,True,False,False,False,False,2016.0
16,False,05.10.2017,MT-25 GENÇ İŞİ,/ilan/vasita-motosiklet-yamaha-mt-25-genc-isi-488904889/detay,False,False,False,488904889,False,False,False,False,Kırklareli,Siyah,False,False,False,8000.0,False,False,False,False,False,False,17000.0,True,False,False,False,False,2016.0
17,False,03.10.2017,Düşük Km Arayanlara Yamaha MT-25 Siyah İnci,/ilan/vasita-motosiklet-yamaha-dusuk-km-arayanlara-yamaha-mt-25-siyah-inci-488153094/detay,False,False,False,488153094,False,False,False,False,İstanbul,Siyah,False,False,False,4000.0,False,False,False,False,True,False,16000.0,True,False,False,False,True,2016.0
18,False,23.10.2017,2016 hatasız k karta taksit imkanı,/ilan/vasita-motosiklet-yamaha-2016-hatasiz-k-karta-taksit-imkani-494750154/detay,False,False,False,494750154,False,False,False,False,Kocaeli,Siyah,False,False,False,10300.0,False,False,False,False,False,False,15500.0,False,False,False,False,False,2016.0
19,False,25.10.2017,MT 25 SİYAH RENK 2016 MODEL YILI 2 EL SORUNSUZ,/ilan/vasita-motosiklet-yamaha-mt-25-siyah-renk-2016-model-yili-2-el-sorunsuz-495416009/detay,False,False,False,495416009,False,False,False,False,İstanbul,Siyah,False,False,False,16470.0,False,False,False,False,False,False,16500.0,False,False,False,False,False,2016.0
20,False,02.10.2017,sahibinden kazasiz temiz mt25,/ilan/vasita-motosiklet-yamaha-sahibinden-kazasiz-temiz-mt25-487872638/detay,False,True,False,487872638,False,False,False,False,İstanbul,Siyah,False,False,False,18600.0,False,False,False,False,False,False,14000.0,True,False,False,False,True,2016.0
21,False,21.10.2017,TAŞYÜREK MOTOR'DAN TERTEMİZ MT-25 2015 MODEL,/ilan/vasita-motosiklet-yamaha-tasyurek-motor-dan-tertemiz-mt-25-2015-model-473127672/detay,False,False,False,473127672,False,False,False,False,Hatay,Gümüş Gri,False,False,False,17575.0,False,False,False,False,False,False,15500.0,False,False,False,False,False,2015.0
