,abs,ad_date,ad_title,ad_url,airbag,alarm,arka_bagaj,bike_id,canta_sistemi__uclu_,cbs,cekis_kontrolu,cift_ayak,city,color,gps,isitmali_elcik,karbon,km,koltuk_alti_bagaj,led_sinyal,led_stop,nos,on_cam,on_koruma_bari,price,sahibinden,ses_sistemi,sirt_destegi,xenon_far,yan_koruma_barlari,year
38,False,27.10.2017,2014 XMAX 250i BEYAZ,/ilan/vasita-motosiklet-yamaha-2014-xmax-250i-beyaz-496281772/detay,False,False,False,496281772,False,False,False,False,Muğla,Beyaz,False,False,False,27500.0,False,False,False,False,False,False,11250.0,True,False,True,False,False,2014.0
39,False,14.11.2017,"YAMAHA GAZİANTEP 2016 MODEL XMAX 250 HATASIZ 6,500 KM DE",/ilan/vasita-motosiklet-yamaha-yamaha-gaziantep-2016-model-xmax-250-hatasiz-6%2C500-km-de-501810923/detay,False,False,False,501810923,False,False,False,True,Gaziantep,Beyaz,False,False,False,6500.0,True,True,True,False,True,False,14500.0,False,False,False,False,False,2016.0
40,False,27.10.2017,2016 MODEL SAHİBİNDEN XMAX GARAJ MOTORU,/ilan/vasita-motosiklet-yamaha-2016-model-sahibinden-xmax-garaj-motoru-496193124/detay,False,False,False,496193124,False,False,False,False,İstanbul,Gri,False,False,False,9600.0,False,False,False,False,False,False,15750.0,True,False,True,True,False,2016.0
41,False,25.10.2017,Xmax mat Gri,/ilan/vasita-motosiklet-yamaha-xmax-mat-gri-495432869/detay,False,False,True,495432869,False,False,False,True,İstanbul,Gümüş Gri,False,False,False,47000.0,True,False,False,False,True,True,8500.0,True,False,False,False,False,2013.0
42,False,27.10.2017,Kazasız hasarsız bakımlı,/ilan/vasita-motosiklet-yamaha-kazasiz-hasarsiz-bakimli-496180980/detay,False,False,False,496180980,False,False,False,False,İstanbul,Gri,False,False,False,5500.0,False,False,False,False,False,False,14500.0,True,False,False,False,False,2015.0
43,False,27.10.2017,ACIL ACIL KAZASIZ ORJİNAL,/ilan/vasita-motosiklet-yamaha-acil-acil-kazasiz-orjinal-496054821/detay,False,False,False,496054821,False,False,False,False,Tekirdağ,Beyaz,False,False,False,20448.0,False,False,False,False,False,False,10600.0,True,False,False,False,False,2011.0
44,False,27.10.2017,2016 Model XMAX 250 MAT GRI HATASIZ,/ilan/vasita-motosiklet-yamaha-2016-model-xmax-250-mat-gri-hatasiz-496054802/detay,False,False,False,496054802,False,False,False,False,İstanbul,Gri,False,False,False,10400.0,False,False,False,False,False,False,15000.0,True,False,False,False,False,2016.0
45,False,27.10.2017,Hatasiz temizlik xmax250,/ilan/vasita-motosiklet-yamaha-hatasiz-temizlik-xmax250-496000628/detay,False,False,False,496000628,False,False,False,False,İzmir,Beyaz,False,False,False,10800.0,False,False,False,False,False,False,15250.0,True,False,False,False,False,2015.0
46,False,26.10.2017,Temiz Xmax 250,/ilan/vasita-motosiklet-yamaha-temiz-xmax-250-496039600/detay,False,False,False,496039600,False,False,False,False,Aydın,Beyaz,False,False,False,15000.0,False,False,False,False,False,False,14000.0,True,False,False,True,False,2015.0
47,False,24.10.2017,"15' X MAX Momo Design, zenon, çakar, siren hatasız",/ilan/vasita-motosiklet-yamaha-15-x-max-momo-design-zenon-cakar-siren-hatasiz-456791895/detay,False,False,False,456791895,False,False,False,False,İstanbul,Siyah,False,False,False,19000.0,False,False,False,False,False,False,14000.0,True,False,False,False,False,2015.0
48,False,24.10.2017,Bu fiyata momo design,/ilan/vasita-motosiklet-yamaha-x-max-momo-design-bakmadan-gecme-495190523/detay,False,True,False,495190523,False,False,False,False,İstanbul,Siyah,False,False,False,16000.0,False,False,False,False,False,False,14000.0,True,False,True,False,False,2015.0
49,False,28.10.2017,2016 MODEL 2017 6AY TRAFİĞE ÇIKIŞLI ÇİZİKSİZ X MAX250,/ilan/vasita-motosiklet-yamaha-2016-model-2017-6.ay-trafige-cikisli-ciziksiz-x-max250-496658357/detay,False,False,False,496658357,False,False,False,False,İstanbul,Beyaz,False,False,False,6300.0,False,False,False,False,False,False,15900.0,True,False,False,False,False,2016.0
0,False,26.10.2017,TEMİZ XMAX 250,/ilan/vasita-motosiklet-yamaha-temiz-xmax-250-495928562/detay,False,False,False,495928562,False,False,False,False,Hatay,Kırmızı,False,False,False,61010.0,True,True,False,False,False,False,6700.0,True,False,True,False,False,2006.0
1,False,26.10.2017,Kazasız sıkıntısız,/ilan/vasita-motosiklet-yamaha-kazasiz-sikintisiz-495887872/detay,False,True,False,495887872,False,False,False,False,İstanbul,Turuncu,False,False,False,40000.0,False,False,False,False,False,False,10500.0,True,False,True,False,False,2013.0
2,False,28.10.2017,2012 Temiz x max,/ilan/vasita-motosiklet-yamaha-2012-temiz-x-max-496559234/detay,False,False,False,496559234,False,False,False,False,Muğla,Beyaz,False,False,False,28500.0,False,False,False,False,False,False,10500.0,True,False,False,False,False,2012.0
3,False,24.10.2017,BİNİCİSİNE TEMİZ BAKIMLI 6500km,/ilan/vasita-motosiklet-yamaha-binicisine-temiz-bakimli-6500km-495103743/detay,False,False,False,495103743,False,False,False,False,İzmir,Siyah,False,False,False,6500.0,False,False,False,False,False,False,14750.0,True,False,False,False,False,2015.0
4,False,26.10.2017,"BAKIMLARI YENİ YAPILDI, KAZASIZ, EKSİKSİZ, FB PLAKA",/ilan/vasita-motosiklet-yamaha-bakimlari-yeni-yapildi-kazasiz-eksiksiz-fb-plaka-495819979/detay,False,False,False,495819979,False,False,False,False,İzmir,Lacivert,False,False,False,35000.0,False,False,False,False,False,False,10000.0,True,False,False,False,False,2011.0
5,False,08.11.2017,ÖZEN MOTOR - YAMAHA X-MAX 250 - 2015 MODEL - BEYAZ - 1390 KM DE,/ilan/vasita-motosiklet-yamaha-ozen-motor-yamaha-x-max-250-2015-model-beyaz-1.390-km-de-479301512/detay,False,False,False,479301512,False,False,False,False,Gaziantep,Beyaz,False,False,False,1390.0,False,False,False,False,False,False,16750.0,False,False,False,False,False,2015.0
6,False,25.10.2017,Mat Gri Xmax250,/ilan/vasita-motosiklet-yamaha-mat-gri-xmax250-495555948/detay,False,True,True,495555948,False,False,False,True,İstanbul,Siyah,False,False,False,10000.0,True,False,False,False,True,False,14800.0,True,False,False,False,False,2015.0
7,False,25.10.2017,"2015 7,400 km MOMO+Akrapoviç+Led Amerikan",/ilan/vasita-motosiklet-yamaha-2015-7%2C400-km-momo-plusakrapovic-plusled-amerikan-495478221/detay,False,False,False,495478221,False,False,False,False,İstanbul,Siyah,False,False,False,7400.0,False,False,False,False,False,False,15250.0,True,False,False,False,False,2015.0
8,False,25.10.2017,16 Bin KM Ekstralı 2015 Model,/ilan/vasita-motosiklet-yamaha-2015-model-xmax-250-495446949/detay,False,False,False,495446949,False,False,False,True,İstanbul,Gri,False,False,False,16000.0,False,True,True,False,False,False,14000.0,True,False,True,True,False,2015.0
9,False,23.10.2017,fiyat düştü acililen satılıktır,/ilan/vasita-motosiklet-yamaha-fiyat-dustu-acililen-satiliktir-494817366/detay,False,False,False,494817366,False,False,False,False,İstanbul,Siyah,False,False,False,10000.0,False,False,False,False,False,False,17000.0,True,False,False,False,False,2015.0
10,False,23.10.2017,2008 Model Enjeksiyonlu Masrafsız,/ilan/vasita-motosiklet-yamaha-2008-model-enjeksiyonlu-masrafsiz-494815745/detay,False,False,False,494815745,False,False,False,False,Antalya,Gri,False,False,False,40000.0,False,False,False,False,False,False,8000.0,True,False,False,False,False,2008.0
11,False,23.10.2017,Sahibinden Temiz Xmax Gel Gör Al Git,/ilan/vasita-motosiklet-yamaha-sahibinden-temiz-xmax-gel-gor-al-git-494814222/detay,False,True,False,494814222,False,False,False,False,İstanbul,Gri,False,False,False,21000.0,True,False,False,False,False,True,14200.0,True,False,True,False,True,2015.0
12,False,23.10.2017,Yamaha xmax 250,/ilan/vasita-motosiklet-yamaha-yamaha-xmax-250-494770473/detay,False,False,True,494770473,False,False,False,True,Balıkesir,Gri,False,False,False,12000.0,False,False,False,False,True,False,15250.0,True,False,False,False,False,2015.0
13,False,26.10.2017,Bu fırsat kaçmaz,/ilan/vasita-motosiklet-yamaha-bu-firsat-kacmaz-495870905/detay,False,False,False,495870905,False,False,False,False,İstanbul,Gri,False,False,False,10000.0,False,False,False,False,False,False,13500.0,True,False,False,False,False,2016.0
14,False,31.10.2017,MOTORCU GÖÇMEN 2015 MODEL TEMİZ MOMO DESİGN X MAX 250,/ilan/vasita-motosiklet-yamaha-motorcu-gocmen-2015-model-temiz-momo-design-x-max-250-497489291/detay,False,False,True,497489291,False,False,False,True,İzmir,Gri,False,False,False,21895.0,False,False,False,False,False,False,14850.0,False,False,True,False,False,2015.0
15,False,23.10.2017,Kazasız hor kullanılmamış MOMO DESIGN bakımlı fırsat motoru,/ilan/vasita-motosiklet-yamaha-kazasiz-hor-kullanilmamis-momo-design-bakimli-firsat-motoru-494685192/detay,False,False,False,494685192,False,False,False,False,İzmir,Siyah,False,False,False,21150.0,False,False,False,False,False,False,14100.0,True,False,False,False,False,2015.0
16,False,24.10.2017,HÜNER MOTOR'DAN SIFIR AYARINDA YAMAHA XMAX 250,/ilan/vasita-motosiklet-yamaha-huner-motor-dan-sifir-ayarinda-yamaha-xmax-250-495239864/detay,False,False,False,495239864,False,False,False,False,İstanbul,Siyah,False,False,False,9300.0,False,False,False,False,False,False,13000.0,False,False,True,False,False,2015.0
17,False,24.10.2017,2016 model kazasız X-Max 250 Zam Öncesi Güzel Tercih,/ilan/vasita-motosiklet-yamaha-2016-model-kazasiz-x-max-250-zam-oncesi-guzel-tercih-495224397/detay,False,False,False,495224397,False,False,False,False,İstanbul,Gri,False,False,False,9300.0,False,False,False,False,False,False,15750.0,True,False,False,False,False,2016.0
18,False,24.10.2017,Avukat Sahibinden Temiz Xmax 250,/ilan/vasita-motosiklet-yamaha-avukat-sahibinden-temiz-xmax-250-495213956/detay,False,False,False,495213956,False,False,False,False,Ankara,Beyaz,False,False,False,9200.0,False,False,False,False,False,False,13500.0,True,False,False,False,False,2015.0
19,False,22.10.2017,"SAHİBİNDEN 250 CC YAMAHA XMAX 16,900 KM DE",/ilan/vasita-motosiklet-yamaha-sahibinden-250-cc-yamaha-xmax-16%2C900-km-de-494513952/detay,False,False,False,494513952,False,False,False,False,İstanbul,Gri,False,False,False,16900.0,False,False,False,False,False,False,12500.0,True,False,False,False,False,2015.0
20,False,24.10.2017,Hayırlısı olsun,/ilan/vasita-motosiklet-yamaha-hayirlisi-olsun-495100853/detay,False,False,False,495100853,False,False,False,False,İstanbul,Siyah,False,False,False,15500.0,False,False,False,False,False,False,13500.0,True,False,True,False,False,2015.0
21,False,24.10.2017,TERTEMİZ 2017 MAYIS ÇIKIŞLI HERŞEYİ ORJİNAL,/ilan/vasita-motosiklet-yamaha-tertemiz-2017-mayis-cikisli-herseyi-orjinal-495102969/detay,False,False,False,495102969,False,False,False,False,İstanbul,Siyah,False,False,False,8500.0,True,False,False,False,True,True,15800.0,True,False,True,False,True,2016.0
22,False,01.11.2017,UZAY MOTOR YAMAHA XMAX 250 TAKAS OLUR KREDİ KARTINA TAKSİT,/ilan/vasita-motosiklet-yamaha-uzay-motor-yamaha-xmax-250-takas-olur-kredi-kartina-taksit-479693470/detay,False,False,False,479693470,False,False,False,False,İstanbul,Beyaz,False,False,False,13000.0,False,False,False,False,False,False,13600.0,False,False,False,False,False,2015.0
23,False,22.10.2017,"FİYAT DÜŞTÜ,EN SON FİYAT BU",/ilan/vasita-motosiklet-yamaha-fiyat-dustu%2Cen-son-fiyat-bu-494354384/detay,False,False,False,494354384,False,False,False,False,Bursa,Beyaz,False,False,False,55000.0,False,False,False,False,False,False,7500.0,True,False,False,False,False,2011.0
24,False,24.10.2017,İlk sahibinden geleni üzmem,/ilan/vasita-motosiklet-yamaha-ilk-sahibinden-geleni-uzmem-495065648/detay,False,False,False,495065648,False,False,False,False,İstanbul,Gri,False,False,False,4250.0,False,False,False,False,False,False,15450.0,True,False,False,False,False,2016.0
25,False,24.10.2017,SAHİBİDEN TEMİZ X-MAX 250,/ilan/vasita-motosiklet-yamaha-sahibiden-temiz-x-max-250-495074916/detay,False,False,False,495074916,False,False,False,False,Bursa,Beyaz,False,False,False,17500.0,False,False,False,False,False,False,9500.0,True,False,False,False,False,2012.0
26,False,24.10.2017,2015 X-MaX,/ilan/vasita-motosiklet-yamaha-2015-x-max-494979447/detay,False,False,False,494979447,False,False,False,False,Muğla,Gri,False,False,False,5800.0,False,False,False,False,False,False,15500.0,True,False,False,False,False,2015.0
27,False,24.10.2017,2015 momodesıgn,/ilan/vasita-motosiklet-yamaha-2015-momodesign-494829667/detay,False,False,False,494829667,False,False,False,False,Bursa,Siyah,False,False,False,15100.0,False,False,False,False,False,False,15500.0,True,False,False,False,False,2015.0
28,False,22.10.2017,ACIL NOKTA HATASIZ SIFIR AYARINDA KACİRİLMAZ SON HAFTA,/ilan/vasita-motosiklet-yamaha-acil-nokta-hatasiz-sifir-ayarinda-kacirilmaz-son-hafta-494306463/detay,False,False,True,494306463,False,False,False,True,Antalya,Gri,False,False,False,15100.0,True,False,False,False,False,False,13650.0,True,False,False,False,False,2015.0
29,False,23.10.2017,2016 Model Tertemiz Xmax,/ilan/vasita-motosiklet-yamaha-2016-model-tertemiz-xmax-494911967/detay,False,False,False,494911967,False,False,False,False,Balıkesir,Beyaz,False,False,False,12300.0,False,False,False,False,False,True,14500.0,True,False,True,False,True,2016.0
30,False,21.10.2017,SAHİBİNDEN - YAMAHA XMAX250 TERTEMİZ,/ilan/vasita-motosiklet-yamaha-sahibinden-yamaha-xmax250-tertemiz-494275402/detay,False,False,False,494275402,False,False,False,True,İstanbul,Siyah,False,False,False,3800.0,True,False,False,False,True,False,14500.0,True,False,False,False,False,2016.0
31,False,21.10.2017,SATILIK 2015 model yamaha x max 250,/ilan/vasita-motosiklet-yamaha-satilik-2015-model-yamaha-x-max-250-494267223/detay,False,False,False,494267223,False,False,False,False,İstanbul,Beyaz,False,False,False,38000.0,False,False,False,False,False,False,11500.0,True,False,True,False,False,2015.0
32,False,21.10.2017,2008 Model XMax 250,/ilan/vasita-motosiklet-yamaha-2008-model-xmax-250-494249364/detay,False,False,True,494249364,False,False,False,True,İstanbul,Siyah,False,False,False,31650.0,True,False,False,False,True,False,7499.0,True,False,False,False,False,2008.0
33,False,24.10.2017,YAMAHA X MAX 250 GARANTILI,/ilan/vasita-motosiklet-yamaha-yamaha-x-max-250-garantili-495173282/detay,False,False,False,495173282,False,False,False,True,Aydın,Gri,False,False,False,9000.0,False,False,True,False,True,False,15500.0,False,False,True,False,False,2016.0
34,False,23.10.2017,SAHİBİNDEN TEMİZ 2011 MODEL X-MAX,/ilan/vasita-motosiklet-yamaha-sahibinden-temiz-2011-model-x-max-494835303/detay,False,False,False,494835303,False,False,False,False,İzmir,Beyaz,False,False,False,29000.0,False,False,False,False,False,False,9500.0,True,False,False,False,False,2011.0
35,False,21.10.2017,SON FIYAT İHİTİYAÇTAN X-MAX 2014 MODEL BOL AKSESUARLI,/ilan/vasita-motosiklet-yamaha-son-fiyat-ihitiyactan-x-max-2014-model-bol-aksesuarli-461223754/detay,False,False,False,461223754,False,False,False,False,Ankara,Siyah,False,False,False,25000.0,False,False,False,False,False,True,12500.0,True,False,True,False,False,2014.0
36,False,25.10.2017,2015 XMAX 250 9000km Aksesuarlı,/ilan/vasita-motosiklet-yamaha-2015-xmax-250-9000km-aksesuarli-495491977/detay,False,False,False,495491977,False,False,False,False,İstanbul,Siyah,False,False,False,9000.0,False,False,False,False,False,False,14750.0,True,False,False,False,False,2015.0
37,False,25.10.2017,X MAX 250 2012 MODEL,/ilan/vasita-motosiklet-yamaha-x-max-250-2012-model-495479702/detay,False,False,False,495479702,False,False,False,False,İstanbul,Siyah,False,False,False,46500.0,False,False,False,False,False,False,8250.0,True,False,False,False,False,2012.0
38,False,23.10.2017,Tertemiz Momo Design Spor Cam,/ilan/vasita-motosiklet-yamaha-tertemiz-momo-design-spor-cam-494739445/detay,False,False,False,494739445,False,False,False,False,İstanbul,Gri,False,False,False,20500.0,False,False,False,False,False,False,15900.0,True,False,False,False,False,2015.0
39,True,21.10.2017,Xmax Momo Dizayn,/ilan/vasita-motosiklet-yamaha-xmax-momo-dizayn-494085516/detay,False,False,False,494085516,False,False,False,False,İstanbul,Siyah,False,False,False,19000.0,False,False,False,False,False,True,13500.0,True,False,True,False,True,2015.0
40,False,20.10.2017,extralı servis bakımlı garaj motoru,/ilan/vasita-motosiklet-yamaha-extrali-servis-bakimli-garaj-motoru-494053551/detay,False,False,True,494053551,False,False,False,True,Çanakkale,Beyaz,False,False,False,18000.0,True,False,True,False,True,False,12000.0,True,False,True,False,True,2013.0
41,False,22.10.2017,SAHİBİNDEN TEMİZ 2016 MODEL YAMAHA,/ilan/vasita-motosiklet-yamaha-sahibinden-temiz-2016-model-yamaha-494546663/detay,False,False,True,494546663,False,False,False,False,İstanbul,Gri,False,False,False,12600.0,True,False,False,False,False,False,15000.0,True,False,True,False,False,2016.0
42,False,20.10.2017,"Kazasiz,Hasar kayitsiz, X-Max",/ilan/vasita-motosiklet-yamaha-kazasiz%2Chasar-kayitsiz-x-max-493968947/detay,False,False,False,493968947,False,False,False,False,Denizli,Gri,False,False,False,14050.0,False,False,False,False,False,False,13250.0,True,False,True,False,True,2013.0
43,False,23.10.2017,Boğa Çelik Motors'dan 2016 PARLAK GRİ XMAX 250,/ilan/vasita-motosiklet-yamaha-boga-celik-motors-dan-2016-parlak-gri-xmax-250-433980806/detay,False,False,False,433980806,False,False,False,False,İstanbul,Gri,False,False,False,15000.0,False,False,False,False,False,False,14750.0,False,False,False,False,False,2016.0
44,False,24.10.2017,Hatasız 4 aylık Xmax,/ilan/vasita-motosiklet-yamaha-hatasiz-4-aylik-xmax-495121400/detay,False,False,False,495121400,False,False,False,False,Manisa,Gri,False,False,False,4500.0,False,False,False,False,False,False,16500.0,True,False,False,False,False,2016.0
45,False,23.10.2017,AL NOOR MOTORS DEN TEMİZ YAMAHA XMAX MOMO DESIGN,/ilan/vasita-motosiklet-yamaha-al-noor-motors-den-temiz-yamaha-xmax-momo-design-484227338/detay,False,False,False,484227338,False,False,False,False,İstanbul,Siyah,False,False,False,25000.0,False,False,False,False,False,False,17000.0,False,False,False,False,False,2015.0
46,False,22.10.2017,Sahibinden çok temiz 2016 XMAX-250,/ilan/vasita-motosiklet-yamaha-sahibinden-cok-temiz-2016-xmax-250-494345828/detay,False,False,False,494345828,False,False,False,False,İstanbul,Çift Renk,False,False,False,8600.0,False,False,False,False,False,False,16300.0,True,False,False,False,False,2016.0
47,False,22.10.2017,ÇOK TEMİZ BAKIMLI X MAX,/ilan/vasita-motosiklet-yamaha-cok-temiz-bakimli-x-max-494338197/detay,False,False,False,494338197,False,False,False,True,İzmir,Beyaz,False,False,False,36000.0,True,False,False,False,True,False,10500.0,True,False,False,False,True,2012.0
48,False,22.10.2017,SAHİBİNDEN 2015 MODEL YAMAHA X MAX 250 MOMODESIN,/ilan/vasita-motosiklet-yamaha-sahibinden-2015-model-yamaha-x-max-250-momodesin-494313308/detay,False,False,True,494313308,False,False,False,True,Antalya,Siyah,False,False,False,35175.0,True,False,False,False,True,False,15250.0,True,False,True,False,False,2015.0
49,False,19.10.2017,Çok bakımlı X Max,/ilan/vasita-motosiklet-yamaha-cok-bakimli-x-max-493724219/detay,False,False,False,493724219,False,False,False,True,Denizli,Siyah,False,False,False,23500.0,True,False,False,False,True,False,13000.0,True,False,True,True,False,2015.0
0,False,19.10.2017,Çok bakımlı X Max,/ilan/vasita-motosiklet-yamaha-cok-bakimli-x-max-493724219/detay,False,False,False,493724219,False,False,False,True,Denizli,Siyah,False,False,False,23500.0,True,False,False,False,True,False,13000.0,True,False,True,True,False,2015.0
1,False,19.10.2017,Aksesuarlı Takaslı Mat Gri X MAX 250,/ilan/vasita-motosiklet-yamaha-aksesuarli-takasli-mat-gri-x-max-250-482717415/detay,False,False,True,482717415,False,False,False,True,Adana,Gri,False,False,False,13100.0,True,False,False,False,True,False,14250.0,True,False,True,True,False,2015.0
2,False,19.10.2017,HATASIZ ORJİNAL,/ilan/vasita-motosiklet-yamaha-hatasiz-orjinal-493545204/detay,False,False,False,493545204,False,False,False,False,Bursa,Beyaz,False,False,False,25000.0,False,False,False,False,False,False,11000.0,True,False,False,False,False,2011.0
3,False,21.10.2017,Yamaha Xmax Son Fiyatttt,/ilan/vasita-motosiklet-yamaha-yamaha-xmax-son-fiyatttt-494208657/detay,False,False,False,494208657,False,False,False,False,Antalya,Gri,False,False,False,36400.0,False,False,False,False,False,False,8250.0,True,False,False,False,False,2009.0
4,False,21.10.2017,2000 kmde Extralı Hatasız Çiziksiz,/ilan/vasita-motosiklet-yamaha-2000-kmde-extrali-hatasiz-ciziksiz-492656857/detay,False,False,False,492656857,False,False,False,False,Antalya,Siyah,False,False,False,2000.0,False,False,False,False,False,False,16600.0,True,False,False,False,False,2016.0
5,False,18.10.2017,"2 Sahibinden Temiz, Kazasız orjınal km'de",/ilan/vasita-motosiklet-yamaha-2-sahibinden-temiz-kazasiz-orjinal-km-de-493383111/detay,False,False,False,493383111,False,False,False,True,İstanbul,Siyah,False,False,False,36500.0,True,True,False,False,True,False,10500.0,True,False,True,True,False,2012.0
6,False,18.10.2017,YAMAHA XMAX 250 2015 TEMİZ KAZASIZ ACILLL,/ilan/vasita-motosiklet-yamaha-yamaha-xmax-250-2015-temiz-kazasiz-acilll-493369292/detay,False,False,False,493369292,False,False,False,False,Mersin,Siyah,False,False,False,12000.0,True,False,False,False,True,False,12500.0,True,False,False,False,False,2015.0
7,False,18.10.2017,2014 Yamaha Xmax250 16000km,/ilan/vasita-motosiklet-yamaha-2014-yamaha-xmax250-16000km-493334789/detay,False,False,False,493334789,False,False,False,False,İzmir,Beyaz,False,False,False,16650.0,False,False,False,False,False,False,13500.0,True,False,False,True,False,2014.0
8,False,20.10.2017,Xmax 2016 mod 2200 Km,/ilan/vasita-motosiklet-yamaha-xmax-2016-mod-2200-km-447025807/detay,False,False,False,447025807,False,False,False,False,İstanbul,Beyaz,False,False,False,2200.0,False,False,False,False,False,False,16250.0,True,False,True,False,False,2016.0
9,True,22.10.2017,Araç başımda ufak bir pazarlık payı olabilir,/ilan/vasita-motosiklet-yamaha-arac-basimda-ufak-bir-pazarlik-payi-olabilir-494462043/detay,False,False,False,494462043,False,True,False,False,İstanbul,Turuncu,False,False,False,38645.0,False,False,False,False,False,False,10500.0,True,False,False,False,False,2013.0
10,False,18.10.2017,"ÖĞRETMENDEN 2015 MODEL ""ORJİNAL"" SERVİS BAKIMLI XMAX 250",/ilan/vasita-motosiklet-yamaha-ogretmenden-2015-model-orjinal-servis-bakimli-xmax-250-493249373/detay,False,True,True,493249373,False,False,False,True,Antalya,Çift Renk,False,False,False,16800.0,True,True,True,False,True,False,16200.0,True,False,True,True,True,2015.0
11,False,18.10.2017,Xmax 250 2015 model,/ilan/vasita-motosiklet-yamaha-xmax-250-2015-model-493106423/detay,False,False,False,493106423,False,False,False,False,İstanbul,Gri,False,False,False,17000.0,True,False,False,False,False,True,14250.0,True,False,True,False,True,2015.0
12,False,18.10.2017,SIFIR AYARINDA YAMAHA X MAX 250,/ilan/vasita-motosiklet-yamaha-sifir-ayarinda-yamaha-x-max-250-493015891/detay,False,False,False,493015891,False,False,False,False,Muğla,Beyaz,False,False,False,3850.0,False,False,False,False,False,False,16750.0,True,False,False,False,False,2016.0
13,False,19.10.2017,X-Max MOMO DESIGN,/ilan/vasita-motosiklet-yamaha-x-max-momo-design-493592539/detay,False,False,False,493592539,False,False,False,False,Antalya,Siyah,False,False,False,24640.0,False,False,False,False,False,False,13750.0,True,False,False,False,False,2015.0
14,False,19.10.2017,SAHİBİNDEN 2016 YAMAHA XMAX 250 HATASIZ,/ilan/vasita-motosiklet-yamaha-sahibinden-2016-yamaha-xmax-250-hatasiz-493652266/detay,False,False,False,493652266,False,False,False,False,İstanbul,Gri,False,False,False,6800.0,False,False,False,False,False,False,15500.0,True,False,False,False,False,2016.0
15,False,19.10.2017,Kusursuz Xmax 250,/ilan/vasita-motosiklet-yamaha-kusursuz-xmax-250-493630584/detay,False,False,False,493630584,False,False,False,False,Düzce,Beyaz,False,False,False,7000.0,True,True,True,False,True,False,15500.0,True,False,False,True,False,2016.0
16,False,19.10.2017,Hatasız orjinal sıfırından farksız sadece 13000km,/ilan/vasita-motosiklet-yamaha-hatasiz-orjinal-sifirindan-farksiz-sadece-13.000km-493614097/detay,False,False,False,493614097,False,False,False,False,Antalya,Beyaz,False,False,False,13000.0,False,False,False,False,False,False,15250.0,True,False,False,False,False,2014.0
17,False,10.11.2017,İSMET OTOMOTİVDEN 2016 YAMAHA X-MAX 250,/ilan/vasita-motosiklet-yamaha-ismet-otomotivden-2016-yamaha-x-max-250-490936137/detay,False,False,False,490936137,False,False,False,False,Balıkesir,Siyah,False,False,False,1300.0,False,False,False,False,False,False,15250.0,False,False,False,False,False,2016.0
18,False,19.10.2017,Temiz xmax250,/ilan/vasita-motosiklet-yamaha-temiz-xmax250-493569464/detay,False,False,False,493569464,False,False,False,False,İzmir,Beyaz,False,False,False,55000.0,False,False,False,False,True,False,10500.0,True,False,False,True,False,2011.0
19,False,19.10.2017,düsük km r25 takas olur,/ilan/vasita-motosiklet-yamaha-dusuk-km-r25-takas-olur-493421447/detay,False,False,False,493421447,False,False,False,False,İstanbul,Beyaz,False,False,False,10000.0,False,False,False,False,False,False,13998.0,True,False,False,False,False,2015.0
20,False,19.10.2017,Temiz xmax,/ilan/vasita-motosiklet-yamaha-temiz-xmax-493406169/detay,False,False,False,493406169,False,False,False,False,Ankara,Beyaz,False,False,False,17000.0,False,False,False,False,False,False,12000.0,True,False,False,False,False,2015.0
21,False,19.10.2017,"MomoLisa, Sen yeter ki iste",/ilan/vasita-motosiklet-yamaha-momolisa-sen-yeter-ki-iste-493427977/detay,False,False,False,493427977,False,False,False,True,İstanbul,Beyaz,False,True,True,27000.0,True,False,True,False,False,False,13250.0,True,False,True,False,False,2014.0
22,False,18.10.2017,Tertemiz x-max,/ilan/vasita-motosiklet-yamaha-tertemiz-x-max-493405667/detay,False,False,False,493405667,False,False,False,False,İzmir,Siyah,False,False,False,20000.0,False,False,False,False,False,False,15000.0,True,False,False,False,False,2015.0
23,False,18.10.2017,Siyah inci,/ilan/vasita-motosiklet-yamaha-siyah-inci-493376005/detay,False,False,False,493376005,False,False,False,False,Antalya,Siyah,False,False,False,17000.0,False,False,False,False,False,False,13750.0,True,False,True,False,False,2015.0
24,False,18.10.2017,Daha temizi yok,/ilan/vasita-motosiklet-yamaha-daha-temizi-yok-493305536/detay,False,False,False,493305536,False,False,False,False,İstanbul,Gri,False,False,False,4500.0,False,False,False,False,False,False,16500.0,True,False,False,False,False,2016.0
25,False,25.10.2017,TERTEMİZ XMAX 250,/ilan/vasita-motosiklet-yamaha-tertemiz-xmax-250-485343149/detay,False,False,False,485343149,False,False,False,False,İstanbul,Siyah,False,False,False,19000.0,False,False,False,False,False,False,15500.0,False,False,False,False,False,2015.0
26,False,18.10.2017,X Max 250 MOMO,/ilan/vasita-motosiklet-yamaha-x-max-250-momo-493267189/detay,False,False,False,493267189,False,False,False,False,Muğla,Siyah,False,False,False,20000.0,False,False,False,False,False,False,14250.0,True,False,False,False,False,2015.0
27,False,18.10.2017,Tertemiz X Max,/ilan/vasita-motosiklet-yamaha-tertemiz-x-max-493253704/detay,False,False,False,493253704,False,False,False,False,İzmir,Gri,False,False,False,13000.0,False,False,False,False,False,False,12000.0,True,False,False,False,False,2013.0
