,abs,ad_date,ad_title,ad_url,airbag,alarm,arka_bagaj,bike_id,canta_sistemi__uclu_,cbs,cekis_kontrolu,cift_ayak,city,color,gps,isitmali_elcik,karbon,km,koltuk_alti_bagaj,led_sinyal,led_stop,nos,on_cam,on_koruma_bari,price,sahibinden,ses_sistemi,sirt_destegi,xenon_far,yan_koruma_barlari,year
0,False,11.11.2017,ORJİNAL MICHELIN LASTİKLİ,/ilan/vasita-motosiklet-honda-orjinal-michelin-lastikli-491322421/detay,False,False,False,491322421,False,False,False,False,İzmir,Kahverengi,False,False,False,6500.0,False,False,False,False,False,False,9400.0,False,False,False,False,False,2015.0
1,False,20.11.2017,MotoGarage Musti güvencesiyle tertemiz sıfır tadında garantili,/ilan/vasita-motosiklet-honda-motogarage-musti-guvencesiyle-tertemiz-sifir-tadinda-garantili-503922536/detay,False,False,False,503922536,False,False,False,False,Hatay,Siyah,False,False,False,2850.0,False,False,False,False,False,False,9100.0,False,False,False,False,False,2016.0
2,False,20.11.2017,İlk Sahibinden temiz zorlanmamış,/ilan/vasita-motosiklet-honda-ilk-sahibinden-temiz-zorlanmamis-503859788/detay,False,False,False,503859788,False,False,False,False,İstanbul,Beyaz,False,False,False,2300.0,False,False,False,False,False,False,10600.0,True,False,False,False,False,2017.0
3,False,20.11.2017,2017 MODEL HONDA PCX SIFIR HATA,/ilan/vasita-motosiklet-honda-2017-model-honda-pcx-sifir-hata-503804077/detay,False,False,False,503804077,False,False,False,False,İstanbul,Beyaz,False,False,False,2950.0,False,False,False,False,False,False,9750.0,True,False,True,False,False,2017.0
4,False,19.11.2017,çok temiz herşeyi orijinal ilk sahibinden,/ilan/vasita-motosiklet-honda-cok-temiz-herseyi-orijinal-ilk-sahibinden-503574111/detay,False,False,False,503574111,False,False,False,True,İzmir,Kırmızı,False,False,False,1150.0,True,False,False,False,True,False,8000.0,True,False,False,False,False,2013.0
5,False,19.11.2017,uygun fiyata PCX 125 extra lı,/ilan/vasita-motosiklet-honda-uygun-fiyata-pcx-125-extra-li-503491793/detay,False,False,False,503491793,False,False,False,False,Antalya,Beyaz,False,False,False,34000.0,False,False,False,False,False,False,6600.0,True,False,False,False,False,2012.0
6,False,18.11.2017,Sahibinden Temiz PCX,/ilan/vasita-motosiklet-honda-sahibinden-temiz-pcx-503276000/detay,False,True,False,503276000,False,False,False,False,İstanbul,Siyah,False,False,False,17000.0,False,False,False,False,False,False,7250.0,True,False,True,False,False,2012.0
7,True,18.11.2017,2017model honda pcx,/ilan/vasita-motosiklet-honda-2017model-honda-pcx-498294583/detay,False,False,True,498294583,False,False,False,False,Manisa,Lacivert,False,False,False,2900.0,False,False,False,False,False,False,10500.0,True,False,False,False,False,2017.0
8,False,18.11.2017,Sahibinden satılık,/ilan/vasita-motosiklet-honda-sahibinden-satilik-503264631/detay,False,False,False,503264631,False,False,False,False,Muğla,Bordo,False,False,False,15000.0,False,False,False,False,False,False,9500.0,True,False,False,False,False,2016.0
9,False,18.11.2017,2012 temiz honda 125 pcx,/ilan/vasita-motosiklet-honda-2012-temiz-honda-125-pcx-503187044/detay,False,False,False,503187044,False,False,False,False,Muğla,Beyaz,False,False,False,25000.0,False,False,False,False,False,False,6750.0,True,False,False,False,False,2012.0
10,True,20.11.2017,Temiz düşük km bakımlı çantalı,/ilan/vasita-motosiklet-honda-temiz-dusuk-km-bakimli-cantali-503872079/detay,False,False,True,503872079,False,False,False,False,Balıkesir,Kırmızı,False,False,False,5300.0,False,False,False,False,False,False,7900.0,True,False,False,False,False,2013.0
11,True,20.11.2017,2012 Model Nokta Hatasız,/ilan/vasita-motosiklet-honda-2012-model-nokta-hatasiz-503848323/detay,False,False,False,503848323,False,False,False,False,Hatay,Gümüş Gri,False,False,False,23000.0,False,False,False,False,False,False,6750.0,True,False,False,True,False,2012.0
12,False,20.11.2017,Tertemiz 6500 km de memurdan PCX,/ilan/vasita-motosiklet-honda-tertemiz-6500-km-de-memurdan-pcx-503827976/detay,False,False,False,503827976,False,False,False,True,İzmir,Bordo,False,False,False,6500.0,False,True,True,False,False,False,8850.0,True,False,False,True,False,2015.0
13,False,18.11.2017,BULUNA BİLİCEK EN TEMİZ PCX!,/ilan/vasita-motosiklet-honda-buluna-bilicek-en-temiz-pcx-503158178/detay,False,False,False,503158178,False,False,False,False,İstanbul,Gri,False,False,False,7000.0,False,False,False,False,False,False,9250.0,True,False,False,False,False,2015.0
14,False,18.11.2017,YATMA DEVRİLME YOK SERVİS BAKIMLI TERTEMİZ MOTOR,/ilan/vasita-motosiklet-honda-yatma-devrilme-yok-servis-bakimli-tertemiz-motor-503158722/detay,False,False,False,503158722,False,False,False,False,Ankara,Beyaz,False,False,False,55000.0,True,False,False,False,False,False,7500.0,True,False,False,False,False,2012.0
15,False,20.11.2017,Boyahatadeğişenyok,/ilan/vasita-motosiklet-honda-boyahatadegisenyok-503135578/detay,False,False,False,503135578,False,True,False,False,Antalya,Kırmızı,False,False,False,48000.0,False,False,False,False,False,False,6250.0,True,False,False,False,False,2013.0
16,False,18.11.2017,ACİLL ACİL Askeri Personelden Tertemiz 2014 PCX,/ilan/vasita-motosiklet-honda-acill-acil-askeri-personelden-tertemiz-2014-pcx-503054346/detay,False,False,False,503054346,False,False,False,False,Adana,Beyaz,False,False,False,20000.0,False,False,False,False,False,False,7100.0,True,False,False,False,False,2014.0
17,False,20.11.2017,Acil honda,/ilan/vasita-motosiklet-honda-acil-honda-503323259/detay,False,False,False,503323259,False,False,False,False,Antalya,Gri,False,False,False,16000.0,False,False,False,False,False,False,7950.0,True,False,False,False,False,2014.0
18,False,19.11.2017,Temiz garaj motoru,/ilan/vasita-motosiklet-honda-temiz-garaj-motoru-503233306/detay,False,False,False,503233306,False,False,False,False,Ankara,Beyaz,False,False,False,26000.0,False,False,False,False,False,False,6500.0,True,False,False,False,False,2011.0
19,False,18.11.2017,Pcx 2017 HATASIZ,/ilan/vasita-motosiklet-honda-pcx-2017-hatasiz-477813910/detay,False,False,False,477813910,False,False,False,False,Manisa,Beyaz,False,False,False,2800.0,False,False,False,False,False,False,10600.0,True,False,False,False,False,2017.0
20,False,17.11.2017,motorun hiç bir sıkıntısı yok,/ilan/vasita-motosiklet-honda-motorun-hic-bir-sikintisi-yok-502556229/detay,False,False,False,502556229,False,False,False,False,İstanbul,Lacivert,False,False,False,2800.0,True,False,False,False,False,False,9500.0,True,False,False,False,False,2016.0
21,False,19.11.2017,HONDA PCX HATASIZ 2013 MODEL,/ilan/vasita-motosiklet-honda-honda-pcx-hatasiz-2013-model-503587281/detay,False,False,False,503587281,False,False,False,True,Antalya,Beyaz,False,False,False,17000.0,True,False,False,False,False,True,8500.0,True,False,False,False,True,2013.0
22,False,19.11.2017,honda pcx start stoplu 2011,/ilan/vasita-motosiklet-honda-honda-pcx-start-stoplu-2011-503559388/detay,False,False,True,503559388,False,False,False,False,Antalya,Gri,False,False,False,44263.0,True,False,False,False,True,False,6500.0,True,False,False,False,False,2011.0
23,False,17.11.2017,SATILIK,/ilan/vasita-motosiklet-honda-satilik-502850710/detay,False,True,True,502850710,False,False,True,True,İstanbul,Kırmızı,False,False,False,23700.0,False,False,False,False,False,False,7500.0,True,False,True,False,False,2013.0
24,False,19.11.2017,acil acil acıklamayı okuyun,/ilan/vasita-motosiklet-honda-acil-acil-aciklamayi-okuyun-503328784/detay,False,False,False,503328784,False,False,False,True,İstanbul,Gri,False,False,False,42000.0,False,False,False,False,False,False,5500.0,True,False,False,False,False,2011.0
25,False,17.11.2017,Temiz kazasiz belasiz bir depo 200km,/ilan/vasita-motosiklet-honda-temiz-kazasiz-belasiz-bir-depo-200km-502681977/detay,False,False,False,502681977,False,False,False,False,Antalya,Beyaz,False,False,False,30000.0,False,False,False,False,True,False,8000.0,True,False,False,False,False,2013.0
26,True,19.11.2017,Acil SATILIK (PCX),/ilan/vasita-motosiklet-honda-acil-satilik-pcx-503312280/detay,False,False,True,503312280,False,False,False,True,İstanbul,Beyaz,False,False,False,32500.0,True,False,False,False,True,False,6350.0,True,False,False,False,False,2013.0
27,False,19.11.2017,Askere gideceğim için satılıktır,/ilan/vasita-motosiklet-honda-askere-gidecegim-icin-satiliktir-503309576/detay,False,False,False,503309576,False,False,False,False,Muğla,Gri,False,False,False,30000.0,False,False,False,False,False,False,7500.0,True,False,False,False,False,2012.0
28,False,19.11.2017,2017 model 3200 kmde garantili,/ilan/vasita-motosiklet-honda-2017-model-3200-kmde-garantili-483153127/detay,False,False,False,483153127,False,False,False,False,İstanbul,Sarı,False,False,False,3200.0,False,False,False,False,False,False,9900.0,False,False,False,False,False,2017.0
29,True,18.11.2017,Tertemiz Honda Pcx,/ilan/vasita-motosiklet-honda-tertemiz-honda-pcx-503283839/detay,True,True,False,503283839,False,False,True,False,Antalya,Kırmızı,False,False,False,40000.0,False,False,False,False,False,True,6250.0,True,False,False,False,True,2012.0
30,False,20.11.2017,HONDA PCX125 LİK,/ilan/vasita-motosiklet-honda-honda-pcx125-lik-503909667/detay,False,False,True,503909667,False,False,False,False,Gaziantep,Beyaz,False,False,False,18000.0,True,False,False,False,False,False,7750.0,True,False,False,False,False,2014.0
31,False,18.11.2017,İlk Sahibinden Honda PCX 125,/ilan/vasita-motosiklet-honda-ilk-sahibinden-honda-pcx-125-502275896/detay,False,True,False,502275896,False,False,False,True,İstanbul,Beyaz,False,False,False,24500.0,True,True,True,False,True,False,8500.0,True,False,False,False,False,2015.0
32,False,18.11.2017,SADECE 8000 KM'de 2014 MODEL PCX125 NOKTA ÇİZİK YOK BEYAZ,/ilan/vasita-motosiklet-honda-sadece-8000-km-de-2014-model-pcx125-nokta-cizik-yok-beyaz-482917490/detay,False,False,False,482917490,False,False,False,False,Konya,Beyaz,False,False,False,8300.0,False,False,False,False,False,False,8900.0,False,False,False,False,False,2014.0
33,True,18.11.2017,Temiz 2011 PCX 125 Star Stoplu,/ilan/vasita-motosiklet-honda-temiz-2011-pcx-125-star-stoplu-502977150/detay,False,True,False,502977150,False,False,False,False,Osmaniye,Siyah,False,False,False,27000.0,False,False,False,False,False,False,6300.0,True,False,False,False,False,2011.0
34,False,16.11.2017,Pcx 125 2013-10000 km açıklamayı oku!!!,/ilan/vasita-motosiklet-honda-pcx-125-2013-10.000-km-aciklamayi-oku-502291957/detay,False,False,False,502291957,False,False,False,False,Adana,Bordo,False,False,False,10000.0,False,False,False,False,False,False,7500.0,True,False,False,False,False,2013.0
35,True,17.11.2017,muğla fethiye,/ilan/vasita-motosiklet-honda-mugla-fethiye-502941949/detay,False,False,False,502941949,False,False,False,False,Muğla,Çift Renk,False,False,False,3070.0,False,False,False,False,False,False,9750.0,True,False,False,False,True,2016.0
36,False,17.11.2017,GARANTİLİ 5 AYLIK FULL+FULL PCX,/ilan/vasita-motosiklet-honda-garantili-5-aylik-full-plusfull-pcx-502912897/detay,False,False,False,502912897,False,False,False,False,İstanbul,Beyaz,False,False,False,5769.0,False,False,False,False,False,False,11500.0,True,False,False,False,False,2017.0
37,False,18.11.2017,2015 çık Honda PCX 125 Masrafsız+Bakımlı,/ilan/vasita-motosiklet-honda-2015-cik-honda-pcx-125-masrafsiz-plusbakimli-503259905/detay,False,False,False,503259905,False,False,False,False,Antalya,Bordo,False,False,False,25000.0,False,False,False,False,False,False,8450.0,False,False,False,False,False,2014.0
38,False,15.11.2017,İlk sahibinden Honda pcx 125,/ilan/vasita-motosiklet-honda-ilk-sahibinden-honda-pcx-125-502167238/detay,False,False,False,502167238,False,False,False,False,Muğla,Kırmızı,False,False,False,10400.0,False,False,False,False,False,False,9300.0,True,False,False,False,False,2015.0
39,False,19.11.2017,2016 PCX 125 SIFIR GİBİ KAZASIZ ÇİZİKSİZ GARANTİSİ DEVAM,/ilan/vasita-motosiklet-honda-2016-pcx-125-sifir-gibi-kazasiz-ciziksiz-garantisi-devam-503544084/detay,False,True,False,503544084,False,False,False,False,İstanbul,Lacivert,False,False,False,1700.0,False,False,False,False,False,False,10000.0,True,False,False,False,False,2016.0
40,False,15.11.2017,sahibinden temiz pcx 125 lik,/ilan/vasita-motosiklet-honda-sahibinden-temiz-pcx-125-lik-502119679/detay,False,False,False,502119679,False,False,False,False,İzmir,Bordo,False,False,False,7100.0,False,False,False,False,False,False,8650.0,True,False,False,False,False,2015.0
41,False,19.11.2017,"İlk Sahibi,Yeni MichelinCityGrip Lastik 06GA2822 Servis Bakımlı",/ilan/vasita-motosiklet-honda-ilk-sahibi%2Cyeni-michelincitygrip-lastik-06ga2822-servis-bakimli-503513135/detay,False,False,False,503513135,False,True,False,False,İzmir,Kırmızı,False,False,False,5000.0,False,False,False,False,False,False,9750.0,True,False,False,False,False,2016.0
42,False,19.11.2017,Acil bugün son gün pazarlık yok,/ilan/vasita-motosiklet-honda-acil-bugun-son-gun-pazarlik-yok-503507773/detay,False,False,False,503507773,False,False,False,False,İstanbul,Beyaz,False,False,False,54600.0,False,False,False,False,False,False,5500.0,True,False,False,False,False,2012.0
43,True,15.11.2017,TERTEMİZ HASARSIZ PCX,/ilan/vasita-motosiklet-honda-tertemiz-hasarsiz-pcx-501895925/detay,False,False,False,501895925,False,False,False,True,Ankara,Beyaz,False,False,False,10850.0,True,True,True,False,True,False,8350.0,True,False,False,True,False,2015.0
44,False,15.11.2017,HONDA PCX 125 13000 KM de 2013 MODEL,/ilan/vasita-motosiklet-honda-honda-pcx-125-13000-km-de-2013-model-501791745/detay,False,False,False,501791745,False,False,False,False,Kocaeli,Beyaz,False,False,False,13000.0,False,False,False,False,False,False,6950.0,True,False,False,False,False,2013.0
45,True,14.11.2017,HONDA PCX 125,/ilan/vasita-motosiklet-honda-honda-pcx-125-501813555/detay,False,False,False,501813555,False,False,False,True,Hatay,Gri,False,False,False,39000.0,True,False,False,False,False,False,6000.0,True,False,False,False,False,2011.0
46,False,18.11.2017,2015 yeni kasa pcx,/ilan/vasita-motosiklet-honda-2015-yeni-kasa-pcx-503156800/detay,False,False,False,503156800,False,False,False,True,Muğla,Beyaz,False,False,False,9000.0,True,True,True,False,True,False,9500.0,True,False,False,True,False,2015.0
47,False,16.11.2017,PCX 125 (TEMİZ BAKIMLI MOTOR),/ilan/vasita-motosiklet-honda-pcx-125-temiz-bakimli-motor-502545085/detay,False,False,False,502545085,False,False,False,False,Manisa,Beyaz,False,False,False,21000.0,False,False,False,False,False,False,8050.0,True,False,False,False,False,2012.0
48,False,16.11.2017,SAHİBİNDEN EKSTRALI SIFIR GİBİ PCX,/ilan/vasita-motosiklet-honda-sahibinden-ekstrali-sifir-gibi-pcx-502478978/detay,False,False,False,502478978,False,False,False,True,Eskişehir,Gri,False,False,False,4800.0,True,True,True,False,True,False,10700.0,True,False,False,True,False,2015.0
49,False,14.11.2017,Temiz hatasız satlıkta,/ilan/vasita-motosiklet-honda-temiz-hatasiz-satlikta-501752810/detay,False,False,False,501752810,False,False,False,False,Gaziantep,Beyaz,False,False,False,20000.0,True,False,False,False,False,False,7250.0,True,False,False,False,False,2013.0
0,False,14.11.2017,5400 km'de Sorunsuz Bol aksesuarlı,/ilan/vasita-motosiklet-honda-5400-km-de-sorunsuz-bol-aksesuarli-499056928/detay,False,False,True,499056928,False,False,False,True,İzmir,Gri,False,False,False,5400.0,True,True,True,False,True,False,10299.0,True,False,False,False,False,2015.0
1,False,16.11.2017,PCX 125 honda,/ilan/vasita-motosiklet-honda-pcx-125-honda-489588948/detay,False,False,False,489588948,False,False,False,False,İzmir,Siyah,False,False,False,8069.0,False,False,False,False,False,False,9100.0,False,False,False,False,False,2015.0
2,False,14.11.2017,2017 çıkışlı tertemiz nokta hatasız özenle kullanılmış,/ilan/vasita-motosiklet-honda-2017-cikisli-tertemiz-nokta-hatasiz-ozenle-kullanilmis-501522420/detay,False,False,False,501522420,False,False,False,False,Ankara,Çift Renk,False,False,False,6000.0,True,True,True,False,False,False,10300.0,True,False,False,True,True,2016.0
3,False,17.11.2017,KAZASIZ EKSTRALI PCX,/ilan/vasita-motosiklet-honda-kazasiz-ekstrali-pcx-502907772/detay,False,False,False,502907772,True,False,False,False,İstanbul,Beyaz,False,False,False,30000.0,False,False,False,False,False,False,6250.0,True,False,False,False,False,2012.0
4,False,15.11.2017,YENİ KASA 2600 KM KAZASIZ BOYASIZ START-STOP'LU,/ilan/vasita-motosiklet-honda-yeni-kasa-2600-km-kazasiz-boyasiz-start-stop-lu-492656772/detay,False,False,True,492656772,False,False,False,True,Kastamonu,Beyaz,False,False,False,2600.0,True,True,True,False,True,False,9750.0,False,False,False,False,False,2016.0
5,False,16.11.2017,UZAY MOTOR HONDA PCX TAKAS OLUR KREDİ KARTINA TAKSİT,/ilan/vasita-motosiklet-honda-uzay-motor-honda-pcx-takas-olur-kredi-kartina-taksit-481447859/detay,False,False,True,481447859,False,False,False,True,İstanbul,Siyah,False,False,False,3000.0,True,False,False,False,True,False,10250.0,False,False,True,False,False,2016.0
6,False,13.11.2017,PCX 125 START & STOP YAKIT CİMRİSİ,/ilan/vasita-motosiklet-honda-pcx-125-start-stop-yakit-cimrisi-501397757/detay,False,True,True,501397757,False,False,False,True,İzmir,Beyaz,False,False,False,27500.0,True,False,False,False,True,False,7600.0,True,False,True,False,False,2013.0
7,False,17.11.2017,sahibinden125 pcx,/ilan/vasita-motosiklet-honda-sahibinden125-pcx-502657756/detay,False,False,False,502657756,False,False,False,False,Antalya,Gri,False,False,False,36000.0,False,False,False,False,False,False,6750.0,True,False,False,False,False,2012.0
8,False,16.11.2017,2017 model 4500 km bakımlı PCX,/ilan/vasita-motosiklet-honda-2017-model-4500-km-bakimli-pcx-502621150/detay,False,False,True,502621150,False,False,False,False,İzmir,Siyah,False,False,False,4500.0,False,False,False,False,False,False,9650.0,True,False,False,False,False,2016.0
9,False,16.11.2017,ACİL SAHİBİNDEN SATILIK,/ilan/vasita-motosiklet-honda-acil-sahibinden-satilik-502549107/detay,False,False,False,502549107,False,False,False,False,Bursa,Beyaz,False,False,False,20000.0,False,False,False,False,False,False,7200.0,True,False,False,False,False,2013.0
10,True,16.11.2017,Temiz motor,/ilan/vasita-motosiklet-honda-temiz-motor-502608918/detay,False,False,False,502608918,False,False,False,False,Kilis,Beyaz,False,False,False,7700.0,False,False,False,False,False,False,9750.0,True,False,False,False,False,2016.0
11,False,13.11.2017,HONDA PCX 2015 MOD,/ilan/vasita-motosiklet-honda-honda-pcx-2015-mod-501524318/detay,False,False,False,501524318,False,False,False,False,İstanbul,Siyah,False,False,False,9000.0,True,True,False,False,False,False,9500.0,False,False,False,False,False,2015.0
12,False,14.11.2017,ORJİNAL 2016 MODEL EKSTRALİ,/ilan/vasita-motosiklet-honda-orjinal-2016-model-ekstrali-501826126/detay,False,False,False,501826126,False,False,False,False,İzmir,Siyah,False,False,False,7100.0,True,False,False,False,False,False,9600.0,True,False,False,True,False,2016.0
13,False,16.11.2017,honda pcx 125,/ilan/vasita-motosiklet-honda-honda-pcx-125-502490456/detay,False,False,False,502490456,False,False,False,False,İstanbul,Kırmızı,False,False,False,92000.0,False,False,False,False,False,False,5600.0,True,False,False,False,False,2012.0
14,False,12.11.2017,"Kazasız, hasarsız Bas marşa git",/ilan/vasita-motosiklet-honda-kazasiz-hasarsiz-bas-marsa-git-501105038/detay,False,False,False,501105038,False,False,False,False,Kırklareli,Beyaz,False,False,False,11500.0,False,False,False,False,False,False,8750.0,True,False,False,False,False,2015.0
15,True,13.11.2017,Honda pcx125,/ilan/vasita-motosiklet-honda-honda-pcx125-500875754/detay,False,False,False,500875754,False,False,False,False,Muğla,Beyaz,False,False,False,27711.0,False,False,False,False,False,False,8750.0,True,False,False,False,False,2015.0
16,False,14.11.2017,2013 ESP'li Muayeneli,/ilan/vasita-motosiklet-honda-2013-esp-li-muayeneli-501728884/detay,False,False,False,501728884,False,False,False,False,İstanbul,Beyaz,False,False,False,47565.0,False,False,False,False,False,False,6500.0,True,False,False,False,False,2013.0
17,False,14.11.2017,Harika bir tercih olucak,/ilan/vasita-motosiklet-honda-harika-bir-tercih-olucak-501720167/detay,False,False,False,501720167,False,False,False,False,İzmir,Gri,False,False,False,35000.0,False,False,False,False,False,False,6500.0,True,False,False,False,False,2011.0
18,True,14.11.2017,Temiz honda pcx,/ilan/vasita-motosiklet-honda-temiz-honda-pcx-500934996/detay,False,False,False,500934996,False,False,False,False,Antalya,Beyaz,False,False,False,23500.0,False,False,False,False,False,False,9000.0,True,False,False,False,False,2015.0
19,True,14.11.2017,Sıfır ayarında 2012 13bin km de,/ilan/vasita-motosiklet-honda-sifir-ayarinda-2012-13bin-km-de-501710814/detay,False,False,True,501710814,False,False,False,False,Bursa,Gri,False,False,False,13350.0,True,False,False,False,False,False,8500.0,True,False,False,False,False,2012.0
20,False,14.11.2017,sadece 290km de sifirdan farksiz,/ilan/vasita-motosiklet-honda-sadece-290km-de-sifirdan-farksiz-501563432/detay,False,False,False,501563432,False,False,False,False,İstanbul,Sarı,False,False,False,290.0,False,False,False,False,False,False,11750.0,True,False,False,False,False,2017.0
21,False,14.11.2017,Pcx Honda hayat onda,/ilan/vasita-motosiklet-honda-pcx-honda-hayat-onda-501567823/detay,False,True,True,501567823,True,False,False,True,Kocaeli,Beyaz,False,False,False,7500.0,True,False,True,False,True,False,14250.0,True,False,False,True,False,2017.0
22,False,14.11.2017,Sorunsuz 2016 model,/ilan/vasita-motosiklet-honda-sorunsuz-2016-model-501520372/detay,False,False,True,501520372,False,False,False,False,İstanbul,Bordo,False,False,False,13000.0,True,False,False,False,False,False,8250.0,True,False,False,False,False,2016.0
23,False,14.11.2017,Full Servis Bakımlı Hatasız Pcx125,/ilan/vasita-motosiklet-honda-full-servis-bakimli-hatasiz-pcx125-501514154/detay,False,False,True,501514154,False,False,False,True,İstanbul,Beyaz,False,False,False,32000.0,True,True,True,False,True,False,7600.0,True,False,False,True,False,2015.0
24,False,13.11.2017,Memurdan acil satılık pcx,/ilan/vasita-motosiklet-honda-memurdan-acil-satilik-pcx-501506066/detay,False,False,False,501506066,False,False,False,False,Ankara,Beyaz,False,False,False,12000.0,False,False,False,False,False,False,8650.0,True,False,False,False,False,2015.0
25,True,13.11.2017,yeni kasa 2014 pcx,/ilan/vasita-motosiklet-honda-yeni-kasa-2014-pcx-501454470/detay,False,False,False,501454470,False,False,False,True,Antalya,Beyaz,False,False,False,26000.0,True,True,True,False,True,False,8250.0,True,False,False,True,False,2014.0
26,False,11.11.2017,sahibinden tertemiz pcx,/ilan/vasita-motosiklet-honda-sahibinden-tertemiz-pcx-500796118/detay,False,False,False,500796118,False,False,False,False,Hatay,Beyaz,False,False,False,17000.0,False,False,False,False,False,False,9000.0,True,False,False,False,False,2016.0
27,False,13.11.2017,SERVİS BAKIMLI PCX 125,/ilan/vasita-motosiklet-honda-servis-bakimli-pcx-125-501387569/detay,False,False,False,501387569,False,True,False,True,Manisa,Beyaz,False,False,False,13000.0,True,False,True,False,True,False,10250.0,True,False,False,True,False,2015.0
28,False,11.11.2017,KATAGORISINDE TEK !!,/ilan/vasita-motosiklet-honda-katagorisinde-tek-500692521/detay,False,False,False,500692521,False,False,False,False,Antalya,Beyaz,False,False,False,30000.0,False,False,False,False,False,False,7800.0,True,False,False,False,False,2013.0
29,False,13.11.2017,Honda Pcx Orjinal Servis Bakımlı 25050 Km Full Aksesuarlı,/ilan/vasita-motosiklet-honda-honda-pcx-orjinal-servis-bakimli-25.050-km-full-aksesuarli-501167304/detay,False,False,False,501167304,False,False,False,False,İstanbul,Kırmızı,False,False,False,25050.0,False,False,False,False,False,False,8000.0,True,False,False,False,False,2014.0
30,False,12.11.2017,HONDA ARLI MOTOSİKLETTEN PCX125 BEYAZ 2017,/ilan/vasita-motosiklet-honda-honda-arli-motosikletten-pcx125-beyaz-2017-436193485/detay,False,False,False,436193485,False,False,False,False,İzmir,Beyaz,False,False,False,0.0,False,False,False,False,False,False,11350.0,False,False,False,False,False,2017.0
31,False,12.11.2017,2016 MODEL PCX,/ilan/vasita-motosiklet-honda-2016-model-pcx-501168636/detay,False,False,False,501168636,False,False,False,False,Antalya,Çift Renk,False,False,False,5500.0,False,False,False,False,False,False,10250.0,True,False,False,False,False,2016.0
32,False,10.11.2017,HONDA PCX 150 - 360 KM'DE,/ilan/vasita-motosiklet-honda-honda-pcx-150-360-km-de-500653285/detay,False,False,False,500653285,False,False,False,True,İzmir,Beyaz,False,False,False,360.0,True,False,False,False,False,False,13000.0,True,False,False,True,False,2017.0
33,False,10.11.2017,çok temiz honda pcx,/ilan/vasita-motosiklet-honda-cok-temiz-honda-pcx-500423444/detay,False,False,False,500423444,False,False,False,False,Antalya,Gri,False,False,False,17500.0,False,False,False,False,False,False,8750.0,True,False,False,False,False,2015.0
34,False,12.11.2017,2015 TEMİZ VE SORUNSUZ,/ilan/vasita-motosiklet-honda-2015-temiz-ve-sorunsuz-501149885/detay,False,False,False,501149885,False,False,False,True,Balıkesir,Beyaz,False,False,False,7700.0,True,True,True,False,True,False,9400.0,True,False,False,False,False,2015.0
35,False,12.11.2017,2017 pcx 125 1500 km kapalı garaj,/ilan/vasita-motosiklet-honda-2017-pcx-125-1500-km-kapali-garaj-501091588/detay,False,False,False,501091588,False,False,False,False,Kocaeli,Beyaz,False,False,False,1500.0,False,False,False,False,False,False,10650.0,True,False,False,False,False,2017.0
36,False,12.11.2017,Pcx 125 2014 model,/ilan/vasita-motosiklet-honda-pcx-125-2014-model-500970910/detay,False,False,False,500970910,False,False,False,False,Muğla,Kahverengi,False,False,False,9600.0,False,False,False,False,False,False,8999.0,True,False,False,False,False,2014.0
37,False,16.11.2017,HARPUT MOTOR'DAN HONDA PCX 125,/ilan/vasita-motosiklet-honda-harput-motor-dan-honda-pcx-125-502427649/detay,False,False,False,502427649,False,False,False,False,Antalya,Gri,False,False,False,28652.0,False,False,False,False,False,False,8500.0,False,False,False,False,False,2014.0
38,False,13.11.2017,SRC MOTORS'dan HONDA ÖZEL RENK SADECE 11 KM DE HATASIZ PLAKALI,/ilan/vasita-motosiklet-honda-src-motors-dan-honda-ozel-renk-sadece-11-km-de-hatasiz-plakali-481202862/detay,False,False,True,481202862,False,False,False,False,Antalya,Siyah,False,False,False,11.0,False,False,False,False,False,False,10950.0,False,False,False,False,True,2016.0
39,False,12.11.2017,Temiz sahibinden dosta gider 2016 model,/ilan/vasita-motosiklet-honda-temiz-sahibinden-dosta-gider-2016-model-500829461/detay,False,False,False,500829461,False,False,False,False,İstanbul,Siyah,False,False,False,8750.0,False,False,False,False,False,False,9450.0,True,False,True,False,False,2016.0
40,False,10.11.2017,Full+Full Honda Pcx 2015,/ilan/vasita-motosiklet-honda-full-plusfull-honda-pcx-2015-500470638/detay,False,False,True,500470638,False,False,False,True,Antalya,Siyah,False,False,False,27500.0,True,True,True,False,True,True,9500.0,True,False,False,False,True,2015.0
41,False,11.11.2017,Sahibinden kazasız belasız,/ilan/vasita-motosiklet-honda-sahibinden-kazasiz-belasiz-500900580/detay,False,False,False,500900580,False,False,False,False,Antalya,Gri,False,False,False,5750.0,True,False,True,False,False,False,9600.0,True,False,False,False,False,2015.0
42,True,11.11.2017,Honda pcx tertemiz sahıs motoru,/ilan/vasita-motosiklet-honda-honda-pcx-tertemiz-sahis-motoru-500885399/detay,False,False,False,500885399,False,False,False,False,İstanbul,Beyaz,False,False,False,10566.0,False,False,False,False,False,False,8500.0,True,False,False,False,False,2016.0
43,True,13.11.2017,Honda pcx 125 cc beyaz,/ilan/vasita-motosiklet-honda-honda-pcx-125-cc-beyaz-501458093/detay,False,False,False,501458093,False,False,False,False,Muğla,Beyaz,False,False,False,11000.0,False,False,False,False,False,False,7700.0,True,False,False,False,False,2012.0
