,abs,ad_date,ad_title,ad_url,airbag,alarm,arka_bagaj,bike_id,canta_sistemi__uclu_,cbs,cekis_kontrolu,cift_ayak,city,color,gps,isitmali_elcik,karbon,km,koltuk_alti_bagaj,led_sinyal,led_stop,nos,on_cam,on_koruma_bari,price,sahibinden,ses_sistemi,sirt_destegi,xenon_far,yan_koruma_barlari,year
0,True,05.2.2018,BAJAJ PULSAR NS 200 // BAYİDEN//KREDİ KARTINA 9 TAKSİT İMKANI,/ilan/vasita-motosiklet-bajaj-bajaj-pulsar-ns-200-bayiden-kredi-kartina-9-taksit-imkani-432169837/detay,False,False,False,432169837,False,False,False,False,Konya,Siyah,False,False,False,0.0,False,False,False,False,False,False,12499.0,False,False,False,False,False,2017.0
1,False,01.3.2018,2014 model,/ilan/vasita-motosiklet-bajaj-2014-model-533700525/detay,False,False,False,533700525,False,False,False,False,İstanbul,Mavi,False,False,False,114000.0,False,False,False,False,False,False,6500.0,True,False,False,False,False,2014.0
2,False,28.2.2018,2015 model12km,/ilan/vasita-motosiklet-bajaj-2015-model12..km-533342264/detay,False,False,False,533342264,False,False,False,False,Van,Siyah,False,False,False,12000.0,False,False,False,False,False,False,8500.0,True,False,False,False,False,2015.0
3,False,27.2.2018,SERVIS BAKIMLI YAZA HAZIR,/ilan/vasita-motosiklet-bajaj-servis-bakimli-yaza-hazir-533153907/detay,False,False,False,533153907,False,False,False,False,Konya,Kırmızı,False,False,False,26000.0,False,False,False,False,False,False,7650.0,True,False,False,False,False,2016.0
4,False,27.2.2018,14250 KM DE TEMİZ 2016 PULSAR,/ilan/vasita-motosiklet-bajaj-14.250-km-de-temiz-2016-pulsar-533118978/detay,False,False,False,533118978,False,False,False,False,Kocaeli,Siyah,False,False,False,14250.0,False,False,True,False,False,False,8250.0,True,False,False,False,False,2016.0
5,False,27.2.2018,Titiz kullanılmış 200 NS,/ilan/vasita-motosiklet-bajaj-titiz-kullanilmis-200-ns-533116162/detay,False,False,False,533116162,False,False,False,False,Bursa,Siyah,False,False,False,9300.0,False,False,False,False,False,False,8100.0,True,False,False,False,False,2016.0
6,False,01.3.2018,Motor Takaslı,/ilan/vasita-motosiklet-bajaj-motor-takasli-533778253/detay,False,False,False,533778253,False,False,False,False,İstanbul,Beyaz,False,False,False,40000.0,False,False,False,False,False,False,12500.0,True,False,False,False,False,2016.0
7,False,27.2.2018,kazasız sorunsuz pulsar,/ilan/vasita-motosiklet-bajaj-kazasiz-sorunsuz-pulsar-533096031/detay,False,False,False,533096031,False,False,False,False,Antalya,Siyah,False,False,False,14500.0,False,False,False,False,False,False,8500.0,True,False,False,False,False,2015.0
8,False,01.3.2018,Sorunsuz Temiz Pulsar 200 NS,/ilan/vasita-motosiklet-bajaj-sorunsuz-temiz-pulsar-200-ns-532515273/detay,False,False,False,532515273,False,False,False,True,Aydın,Siyah,False,False,False,9145.0,False,False,True,False,False,False,8800.0,True,False,False,False,False,2016.0
9,False,27.2.2018,Pulsar 200 NS,/ilan/vasita-motosiklet-bajaj-pulsar-200-ns-533062747/detay,False,False,False,533062747,False,False,False,False,Düzce,Kırmızı,False,False,False,29500.0,False,False,False,False,False,False,7250.0,True,False,False,False,False,2014.0
10,False,27.2.2018,ÇİZİKSİZ 200 NS-TAKAS DÜŞÜNÜLÜR,/ilan/vasita-motosiklet-bajaj-ciziksiz-200-ns-takas-dusunulur-532889149/detay,False,False,False,532889149,False,False,False,True,Adana,Çift Renk,False,False,False,7300.0,False,False,False,False,False,False,9250.0,True,False,False,False,True,2016.0
11,False,01.3.2018,AKBELLER MOTORDAN BOL EKTRALI PULSAR 200 NS,/ilan/vasita-motosiklet-bajaj-akbeller-motordan-bol-ektrali-pulsar-200-ns-515394656/detay,False,False,False,515394656,False,False,False,False,Konya,Siyah,False,False,False,31000.0,False,False,False,False,False,False,8500.0,False,False,False,False,False,2015.0
12,False,27.2.2018,Temiz Bajaj pulsar NS 200 ekstralı 2015 model,/ilan/vasita-motosiklet-bajaj-temiz-bajaj-pulsar-ns-200-ekstrali-2015-model-532955919/detay,False,False,True,532955919,False,False,True,True,İstanbul,Çift Renk,False,False,False,27200.0,True,True,True,False,False,True,8500.0,True,False,True,False,True,2015.0
13,False,28.2.2018,BAJAJ - PULSAR NS200 EURO4 - MotoREF,/ilan/vasita-motosiklet-bajaj-bajaj-pulsar-ns200-euro4-motoref-382525616/detay,False,False,False,382525616,False,False,False,True,İstanbul,Çift Renk,False,False,False,0.0,False,False,False,False,True,False,14490.0,False,False,False,False,True,2017.0
14,True,27.2.2018,KIRMIZININ ELLİ 1 TONU ),/ilan/vasita-motosiklet-bajaj-kirmizinin-elli-1-tonu-532928767/detay,False,False,False,532928767,False,False,False,False,Uşak,Çift Renk,False,False,False,6500.0,False,False,False,False,False,False,11500.0,True,False,False,False,False,2017.0
15,True,27.2.2018,2017 model 5000 km'de cruiser motorlar ile takas düşünüyorum,/ilan/vasita-motosiklet-bajaj-2017-model-5000-km-de-cruiser-motorlar-ile-takas-dusunuyorum-532919964/detay,False,False,False,532919964,False,False,False,True,Tekirdağ,Çift Renk,False,False,False,4948.0,False,False,True,False,True,False,12000.0,True,False,False,False,True,2017.0
16,False,01.3.2018,kazasız boyasız,/ilan/vasita-motosiklet-bajaj-kazasiz-boyasiz-533570510/detay,False,False,False,533570510,True,False,False,False,Antalya,Siyah,False,False,False,14000.0,False,False,False,False,True,False,9100.0,True,False,False,False,True,2015.0
17,False,01.3.2018,ACİL İHTİYAÇTAN !!,/ilan/vasita-motosiklet-bajaj-acil-ihtiyactan-533552034/detay,False,False,False,533552034,False,False,False,False,Balıkesir,Siyah,False,False,False,9500.0,False,False,False,False,False,False,9000.0,True,False,False,False,False,2016.0
18,False,28.2.2018,Kaplamalı Pulsar Rs200 Farklı isteyenlere,/ilan/vasita-motosiklet-bajaj-kaplamali-pulsar-rs200-farkli-isteyenlere-533533076/detay,False,False,False,533533076,False,False,False,False,Ankara,Yeşil,False,False,False,15000.0,False,False,False,False,False,False,12700.0,True,False,False,False,False,2016.0
19,False,28.2.2018,sahibinden tertemiz bakımlı ilk günki gibi ns 200,/ilan/vasita-motosiklet-bajaj-sahibinden-tertemiz-bakimli-ilk-gunki-gibi-ns-200-533512669/detay,False,False,False,533512669,False,False,False,False,Burdur,Kırmızı,False,False,False,2300.0,False,False,False,False,True,False,9750.0,True,False,False,False,False,2016.0
20,True,26.2.2018,MANTIKLI TAKAS OLABİLİR,/ilan/vasita-motosiklet-bajaj-mantikli-takas-olabilir-532858644/detay,False,False,False,532858644,False,False,False,False,İstanbul,Beyaz,False,False,False,19000.0,False,False,False,False,False,False,7250.0,True,False,False,False,False,2014.0
21,False,26.2.2018,Servis bakımlı Garantili Sorunsuz,/ilan/vasita-motosiklet-bajaj-servis-bakimli-garantili-sorunsuz-532848607/detay,False,False,False,532848607,False,False,False,False,Manisa,Siyah,False,False,False,11600.0,False,False,False,False,False,False,9250.0,True,False,False,False,True,2016.0
22,False,26.2.2018,2017 MODEL ABS Li orjinal,/ilan/vasita-motosiklet-bajaj-2017-model-abs-li-orjinal-532847723/detay,False,False,False,532847723,False,False,False,False,Balıkesir,Çift Renk,False,False,False,3100.0,False,False,False,False,False,False,12750.0,True,False,False,False,False,2017.0
23,False,26.2.2018,Temiz bakımlı garantili,/ilan/vasita-motosiklet-bajaj-temiz-bakimli-garantili-532837985/detay,False,False,False,532837985,False,False,False,False,Burdur,Siyah,False,False,False,4820.0,False,False,False,False,False,False,9350.0,True,False,False,False,False,2016.0
24,False,28.2.2018,Pulsar Ns 200 çok temiz en güzel renk,/ilan/vasita-motosiklet-bajaj-pulsar-ns-200-cok-temiz-en-guzel-renk-533448706/detay,False,False,False,533448706,False,False,False,True,Aydın,Kırmızı,False,False,False,1400.0,False,False,False,False,False,True,11400.0,True,False,False,False,True,2016.0
25,False,28.2.2018,2016 TRAFİĞE ÇIKIŞLI,/ilan/vasita-motosiklet-bajaj-2016-trafige-cikisli-533442465/detay,False,False,True,533442465,False,False,False,True,Tokat,Siyah,False,False,False,13500.0,True,True,True,False,True,False,9000.0,True,False,False,False,True,2015.0
26,False,26.2.2018,Temiz kullanılmış az ekstralı,/ilan/vasita-motosiklet-bajaj-temiz-kullanilmis-az-ekstrali-532774562/detay,False,False,False,532774562,False,False,False,False,İstanbul,Siyah,False,False,False,20000.0,False,False,False,False,False,False,8500.0,True,False,False,False,False,2016.0
27,False,26.2.2018,pulsar ns 200,/ilan/vasita-motosiklet-bajaj-pulsar-ns-200-532595363/detay,False,False,False,532595363,False,False,False,False,İstanbul,Çift Renk,False,False,False,13000.0,False,False,False,False,False,False,9250.0,True,False,False,False,False,2016.0
28,True,26.2.2018,2018 BAJAJ PULSAR 200NS EURO4,/ilan/vasita-motosiklet-bajaj-2018-bajaj-pulsar-200ns-euro4-448178220/detay,False,False,False,448178220,False,False,False,True,İstanbul,Çift Renk,False,False,False,0.0,False,False,False,False,False,False,14500.0,False,False,False,False,False,2017.0
29,False,28.2.2018,PULSAR 200 NS,/ilan/vasita-motosiklet-bajaj-pulsar-200-ns-533198950/detay,False,False,False,533198950,False,False,False,False,Çanakkale,Mavi,False,False,False,12258.0,False,False,False,False,False,False,8500.0,True,False,False,False,False,2014.0
30,True,28.2.2018,İs nedeniyle satıyorum,/ilan/vasita-motosiklet-bajaj-is-nedeniyle-satiyorum-533206504/detay,False,False,False,533206504,False,False,False,False,İstanbul,Siyah,False,False,False,5900.0,False,False,False,False,False,False,10800.0,True,False,False,False,True,2017.0
31,False,26.2.2018,çok temiz mavi boncuk,/ilan/vasita-motosiklet-bajaj-cok-temiz-mavi-boncuk-532587019/detay,False,False,False,532587019,False,False,False,False,İzmir,Mavi,False,False,False,6500.0,False,False,False,False,False,False,9000.0,True,False,False,False,False,2016.0
32,False,25.2.2018,2016 TEMİZ PULSAR Ns 200,/ilan/vasita-motosiklet-bajaj-2016-temiz-pulsar-ns-200-532581210/detay,False,False,False,532581210,False,False,False,False,Antalya,Çift Renk,False,False,False,14000.0,False,False,False,False,False,False,8750.0,True,False,False,False,False,2016.0
33,False,25.2.2018,temiz ns 200 2016 model servis bakilim li 20 km de,/ilan/vasita-motosiklet-bajaj-temiz-ns-200-2016-model-servis-bakilim-li-20-km-de-532506645/detay,False,False,True,532506645,False,False,False,False,İstanbul,Siyah,False,False,False,20000.0,False,False,False,False,True,False,8250.0,True,False,False,False,False,2016.0
34,False,25.2.2018,Ns 200 pulsar,/ilan/vasita-motosiklet-bajaj-ns-200-pulsar-532507147/detay,False,False,False,532507147,False,False,False,False,İstanbul,Siyah,False,False,False,43000.0,False,False,False,False,False,False,6250.0,True,False,False,True,True,2014.0
35,False,27.2.2018,İlk günkü gibi,/ilan/vasita-motosiklet-bajaj-ilk-gunku-gibi-533119810/detay,False,False,False,533119810,False,False,False,False,Manisa,Siyah,False,False,False,11750.0,False,False,False,False,False,False,9000.0,True,False,False,False,False,2016.0
36,False,28.2.2018,TEKNİK MOTOR GAZİANTEP'den PULSAR NS200,/ilan/vasita-motosiklet-bajaj-teknik-motor-gaziantep-den-pulsar-ns200-520914844/detay,False,False,False,520914844,False,False,False,False,Gaziantep,Mavi,False,False,False,7208.0,False,False,False,False,False,False,9000.0,False,False,False,False,False,2016.0
37,False,25.2.2018,SıfIrdan farksız 2400 kmde,/ilan/vasita-motosiklet-bajaj-sifirdan-farksiz-2400-kmde-532493993/detay,False,False,False,532493993,False,False,False,False,Kastamonu,Çift Renk,False,False,False,2400.0,False,False,False,False,False,False,10750.0,True,False,False,False,False,2016.0
38,True,27.2.2018,FULL BAKIMLI 200 NS,/ilan/vasita-motosiklet-bajaj-full-bakimli-200-ns-533077090/detay,False,True,True,533077090,False,False,False,True,İstanbul,Gri,False,False,False,23700.0,False,False,False,False,False,False,11000.0,True,True,False,False,True,2017.0
39,True,25.2.2018,2017 Siyah Sıfır Ayarında,/ilan/vasita-motosiklet-bajaj-2017-siyah-sifir-ayarinda-532471377/detay,False,True,False,532471377,False,False,False,True,Adana,Siyah,False,False,False,1900.0,False,True,True,False,False,False,11500.0,True,False,False,False,True,2017.0
40,False,25.2.2018,Sıkıntısız temiz,/ilan/vasita-motosiklet-bajaj-sikintisiz-temiz-532457046/detay,False,False,False,532457046,False,False,False,False,Çorum,Beyaz,False,False,False,31000.0,False,False,True,False,False,False,7750.0,True,False,False,True,True,2014.0
41,False,27.2.2018,PULSAR 200 NS 2015 MODEL 6000TL,/ilan/vasita-motosiklet-bajaj-pulsar-200-ns-2015-model-6000tl-532966786/detay,False,False,False,532966786,False,False,False,False,İstanbul,Mavi,False,False,False,60000.0,False,False,False,False,False,False,6000.0,True,False,False,False,False,2015.0
42,False,27.2.2018,Tertemiz ÇİZİKSİZ Garaj Motoru,/ilan/vasita-motosiklet-bajaj-tertemiz-ciziksiz-garaj-motoru-532896517/detay,False,False,False,532896517,False,False,False,False,Gaziantep,Siyah,False,False,False,9500.0,False,False,False,False,False,False,8750.0,True,False,False,False,False,2015.0
43,False,27.2.2018,Cc yükselteceğim için satıyorum,/ilan/vasita-motosiklet-bajaj-cc-yukseltecegim-icin-satiyorum-532937839/detay,False,False,False,532937839,False,False,False,True,Antalya,Beyaz,False,False,False,16000.0,False,False,False,False,False,False,7500.0,True,False,False,False,False,2014.0
44,False,01.3.2018,TEMİZ SIKINTISIZ NS200,/ilan/vasita-motosiklet-bajaj-temiz-sikintisiz-ns200-533603691/detay,False,False,False,533603691,False,False,False,True,İstanbul,Siyah,False,False,False,23400.0,False,False,False,False,True,False,8000.0,True,False,False,False,False,2015.0
45,True,27.2.2018,4150 km PULSAR 200 NS EURO4,/ilan/vasita-motosiklet-bajaj-4150-km-pulsar-200-ns-euro4-532922537/detay,False,False,True,532922537,False,False,False,False,İstanbul,Siyah,False,False,False,4150.0,False,False,False,False,True,False,12900.0,True,False,False,False,False,2017.0
46,True,01.3.2018,Sıfır gibi tertemiz Bajaj NS 200,/ilan/vasita-motosiklet-bajaj-sifir-gibi-tertemiz-bajaj-ns-200-533545984/detay,False,False,False,533545984,False,False,False,False,Hatay,Siyah,False,False,False,21000.0,False,False,False,False,False,False,8200.0,True,False,False,False,False,2016.0
47,True,27.2.2018,Pulsar 200 NS ABS Fiyat revize edildi,/ilan/vasita-motosiklet-bajaj-pulsar-200-ns-abs-fiyat-revize-edildi-532917078/detay,False,False,True,532917078,False,False,False,False,Bursa,Beyaz,False,False,False,3000.0,False,False,False,False,True,False,12850.0,True,False,False,False,True,2017.0
48,False,01.3.2018,kusursuz pulsar,/ilan/vasita-motosiklet-bajaj-kusursuz-pulsar-533560402/detay,False,False,False,533560402,False,False,False,False,İstanbul,Çift Renk,False,False,False,6000.0,False,False,False,False,False,False,9000.0,True,False,False,False,False,2016.0
49,True,26.2.2018,2018 BAJAJ NS 200 EURO 4 ABS HAZIR,/ilan/vasita-motosiklet-bajaj-2018-bajaj-ns-200-euro-4-abs-hazir-393869632/detay,False,False,False,393869632,False,False,False,True,Bursa,Çift Renk,False,False,False,0.0,False,False,False,False,False,True,13900.0,False,False,False,False,False,2017.0
0,False,24.2.2018,Sahibinden kapalı garajda tutulmuş 200ns,/ilan/vasita-motosiklet-bajaj-sahibinden-kapali-garajda-tutulmus-200ns-532279598/detay,False,False,False,532279598,False,False,False,True,Bursa,Siyah,False,False,False,20400.0,True,False,False,False,False,False,7800.0,True,False,False,False,True,2016.0
1,False,26.2.2018,Pulsar 200 ns Bakımli,/ilan/vasita-motosiklet-bajaj-pulsar-200-ns-bakimli-532817899/detay,False,False,False,532817899,False,False,False,False,Bilecik,Siyah,False,False,False,26500.0,False,False,False,False,False,False,7500.0,True,False,False,False,False,2014.0
2,False,24.2.2018,Aciliyetten Satıyorum Ciddi Alıcılar Ulaşşın,/ilan/vasita-motosiklet-bajaj-aciliyetten-satiyorum-ciddi-alicilar-ulassin-532240811/detay,False,False,False,532240811,False,False,False,False,Antalya,Kırmızı,False,False,False,1.0,False,False,False,False,False,False,7800.0,True,False,False,False,False,2015.0
3,False,26.2.2018,"EKSTRALI, İKİNCİ SAHİBİNDEN SERVİS BAKIMLI 200NS",/ilan/vasita-motosiklet-bajaj-ekstrali-ikinci-sahibinden-servis-bakimli-200ns-532790413/detay,False,True,True,532790413,False,False,False,False,İstanbul,Siyah,False,False,False,23000.0,False,False,True,False,False,False,7750.0,True,False,True,False,True,2014.0
4,True,26.2.2018,Anlatmaya Gerek Yok Görüyorsunuz,/ilan/vasita-motosiklet-bajaj-anlatmaya-gerek-yok-goruyorsunuz-532753846/detay,False,False,True,532753846,False,False,False,False,İstanbul,Siyah,False,False,False,5500.0,False,False,False,False,True,False,11750.0,True,False,False,False,False,2017.0
5,False,26.2.2018,bajaj pulsar 200ns modele bakma sifir ayarinda temiz makina,/ilan/vasita-motosiklet-bajaj-bajaj-pulsar-200ns-modele-bakma-sifir-ayarinda-temiz-makina-532747486/detay,False,False,False,532747486,False,False,False,False,Şanlıurfa,Çift Renk,False,False,False,60000.0,False,False,False,False,False,False,7700.0,True,False,False,False,True,2014.0
6,True,26.2.2018,2017 BAJAJ PULSAR 200 NS NAKİTTE KAMPANYA,/ilan/vasita-motosiklet-bajaj-2017-bajaj-pulsar-200-ns-bu-fiyata-son-motorlar-kacirmayin-428133212/detay,False,False,False,428133212,False,False,False,False,İstanbul,Beyaz,False,False,False,0.0,False,False,False,False,False,False,12500.0,False,False,False,False,False,2017.0
7,False,26.2.2018,orjinal Yeşil Pulsar,/ilan/vasita-motosiklet-bajaj-orjinal-yesil-pulsar-532744751/detay,False,False,True,532744751,False,False,False,True,Balıkesir,Yeşil,False,False,False,7000.0,False,False,False,False,False,True,9500.0,True,False,False,False,False,2016.0
8,True,24.2.2018,sifir ayarinsa 1600 km motor,/ilan/vasita-motosiklet-bajaj-sifir-ayarinsa-1600-km-motor-532126290/detay,False,False,False,532126290,False,False,False,False,Gaziantep,Kırmızı,False,False,False,1600.0,False,False,False,False,False,False,11500.0,True,False,False,False,False,2017.0
9,False,23.2.2018,SATLIK DÜŞÜK KM TEMİZ MOTOR,/ilan/vasita-motosiklet-bajaj-satlik-dusuk-km-temiz-motor-532019179/detay,False,False,True,532019179,False,False,False,False,İstanbul,Siyah,False,False,False,14000.0,False,False,False,False,False,False,8000.0,True,False,False,False,True,2016.0
10,True,23.2.2018,"temiz,2017, kırmızı,6800 km",/ilan/vasita-motosiklet-bajaj-temiz%2C2017-kirmizi%2C6800-km-532010627/detay,False,False,True,532010627,False,False,False,False,İstanbul,Kırmızı,False,False,False,6800.0,False,False,False,False,False,False,12250.0,True,False,False,False,True,2017.0
11,False,25.2.2018,Düşük km arayanlara,/ilan/vasita-motosiklet-bajaj-dusuk-km-arayanlara-532577874/detay,False,False,False,532577874,False,False,False,False,Sakarya,Beyaz,False,False,False,11250.0,False,False,False,False,False,False,8900.0,True,False,False,False,False,2015.0
12,False,23.2.2018,acelesi yokk,/ilan/vasita-motosiklet-bajaj-acelesi-yokk-532011002/detay,False,False,False,532011002,False,False,False,False,İstanbul,Siyah,False,False,False,31000.0,False,False,False,False,False,True,8750.0,True,False,False,False,True,2015.0
13,False,23.2.2018,Pulsar 200 ns,/ilan/vasita-motosiklet-bajaj-pulsar-200-ns-531980177/detay,False,False,False,531980177,False,False,False,False,Kastamonu,Mavi,False,False,False,20000.0,True,False,False,False,False,False,7400.0,True,False,False,True,False,2014.0
14,False,23.2.2018,Gitti Gidiyor Göz Bebeğim,/ilan/vasita-motosiklet-bajaj-gitti-gidiyor-goz-bebegim-531912395/detay,False,False,False,531912395,False,False,False,False,İstanbul,Siyah,False,False,False,23000.0,False,False,False,False,False,False,7750.0,True,False,True,False,True,2015.0
15,True,23.2.2018,SİYAH İNCİ 4000 KM'de,/ilan/vasita-motosiklet-bajaj-siyah-inci-4.000-km-de-531841854/detay,False,False,True,531841854,False,False,False,True,İstanbul,Siyah,False,False,False,4000.0,False,False,False,False,False,True,9500.0,True,False,False,True,True,2016.0
16,True,23.2.2018,BAJAJ PULSAR NS 200 EURO4 2017,/ilan/vasita-motosiklet-bajaj-bajaj-pulsar-ns-200-euro4-2017-531871333/detay,False,True,True,531871333,False,False,False,True,İstanbul,Çift Renk,False,False,False,3600.0,False,False,False,False,True,True,12900.0,True,False,False,True,True,2017.0
17,False,25.2.2018,Tr de Tek Pulsar,/ilan/vasita-motosiklet-bajaj-tr-de-tek-pulsar-532480207/detay,False,False,False,532480207,False,False,False,False,Isparta,Kırmızı,False,False,False,6300.0,False,False,False,False,False,False,10000.0,True,False,False,False,False,2016.0
18,False,25.2.2018,2016 model çok temiz,/ilan/vasita-motosiklet-bajaj-2016-model-cok-temiz-532472309/detay,False,False,False,532472309,False,False,False,False,Eskişehir,Siyah,False,False,False,20700.0,False,False,False,False,False,False,8250.0,True,False,False,False,False,2016.0
19,False,25.2.2018,15 bin de temiz 200 ns,/ilan/vasita-motosiklet-bajaj-15-bin-de-temiz-200-ns-532467400/detay,False,False,True,532467400,False,False,False,True,Kocaeli,Kırmızı,False,False,False,15000.0,False,True,True,False,True,False,8000.0,True,False,False,True,False,2016.0
20,False,25.2.2018,SAHİBİNDEN HATASIZ KARA MELEK 3 bin tl AKSESUAR VS İLE BİRLİKTE,/ilan/vasita-motosiklet-bajaj-sahibinden-hatasiz-kara-melek-3-bin-tl-aksesuar-vs-ile-birlikte-532352508/detay,False,False,True,532352508,False,False,False,True,Manisa,Siyah,False,False,False,15000.0,False,False,False,False,False,False,10250.0,True,False,True,False,True,2016.0
21,False,25.2.2018,Temiz Bajaj Pulsar 200ns telefonla takas olur,/ilan/vasita-motosiklet-bajaj-temiz-bajaj-pulsar-200ns-telefonla-takas-olur-532341183/detay,False,False,True,532341183,False,False,False,True,İstanbul,Siyah,False,False,False,29500.0,False,True,False,False,True,False,8750.0,True,False,False,False,False,2014.0
22,False,25.2.2018,KAZASIZ HASAR KAYITSIZ,/ilan/vasita-motosiklet-bajaj-kazasiz-hasar-kayitsiz-532322298/detay,False,False,False,532322298,False,False,False,False,Trabzon,Siyah,False,False,False,6000.0,False,False,False,False,False,False,9500.0,True,False,False,False,False,2016.0
23,False,01.3.2018,ACİL SATıLIK,/ilan/vasita-motosiklet-bajaj-acil-satilik-533610266/detay,False,False,False,533610266,False,False,False,False,Tekirdağ,Siyah,False,False,False,32000.0,True,True,True,False,False,False,6500.0,True,False,False,False,True,2014.0
24,False,23.2.2018,GARAJ MOTORU !!!!,/ilan/vasita-motosiklet-bajaj-garaj-motoru-531728567/detay,False,False,False,531728567,False,False,False,False,İstanbul,Siyah,False,False,False,14600.0,False,False,True,False,False,False,9100.0,True,False,False,True,False,2017.0
25,False,25.2.2018,Kazasız Sıkıntısız orjinal ilk sahibindenful Bakımlı,/ilan/vasita-motosiklet-bajaj-kazasiz-sikintisiz-orjinal-ilk-sahibinden.ful-bakimli-532328065/detay,False,True,True,532328065,False,False,False,True,İstanbul,Siyah,False,True,True,47000.0,False,True,True,False,True,True,7250.0,True,False,False,True,True,2016.0
26,False,23.2.2018,29'000 de kasasiz,/ilan/vasita-motosiklet-bajaj-29-000-de-kasasiz-531686164/detay,False,False,False,531686164,False,False,False,False,İstanbul,Siyah,False,False,False,29000.0,False,False,False,False,False,False,6800.0,True,False,False,False,False,2014.0
27,False,28.2.2018,Tertemiz ihtiyaçtan satılık,/ilan/vasita-motosiklet-bajaj-tertemiz-ihtiyactan-satilik-533197171/detay,False,False,False,533197171,False,False,False,True,İstanbul,Çift Renk,False,False,False,21642.0,False,False,False,False,False,False,7850.0,True,False,False,True,False,2014.0
28,False,22.2.2018,Sıfır Pulsar NS 200,/ilan/vasita-motosiklet-bajaj-sifir-pulsar-ns-200-531663623/detay,False,False,False,531663623,False,False,False,False,Kayseri,Kırmızı,False,False,False,0.0,False,False,False,False,False,False,12350.0,True,False,False,False,True,2017.0
29,False,22.2.2018,Pulsar 200NS Siyah Kazasız 2014 Model 26binde,/ilan/vasita-motosiklet-bajaj-pulsar-200ns-siyah-kazasiz-2014-model-26binde-531620613/detay,False,False,False,531620613,False,False,False,False,İzmir,Siyah,False,False,False,26500.0,False,False,False,False,False,False,6900.0,True,False,False,False,True,2014.0
30,False,22.2.2018,istanbulda daha temizini görmedim sadece ciddi alıcılar arasin,/ilan/vasita-motosiklet-bajaj-istanbulda-daha-temizini-gormedim-sadece-ciddi-alicilar-arasin-531613700/detay,False,False,False,531613700,False,False,False,False,İstanbul,Siyah,False,False,False,8500.0,False,False,False,False,True,False,9400.0,True,False,False,False,False,2016.0
31,False,26.2.2018,Temiz 200 ns,/ilan/vasita-motosiklet-bajaj-temiz-200-ns-532869755/detay,False,False,False,532869755,False,False,False,False,Eskişehir,Mavi,False,False,False,24000.0,False,True,True,False,False,False,7000.0,True,False,False,True,True,2015.0
32,False,22.2.2018,SATILIK PULSAR 200 NS MAVİ SİYAH,/ilan/vasita-motosiklet-bajaj-satilik-pulsar-200-ns-mavi-siyah-531599799/detay,False,False,False,531599799,False,False,False,True,İstanbul,Çift Renk,False,False,False,22000.0,True,False,False,False,False,False,7250.0,True,False,False,False,True,2015.0
33,False,22.2.2018,çiziksiz siyah,/ilan/vasita-motosiklet-bajaj-ciziksiz-siyah-531526515/detay,False,False,False,531526515,False,False,False,True,Ankara,Siyah,False,False,False,6000.0,False,False,False,False,True,False,10000.0,True,False,False,False,True,2016.0
34,False,22.2.2018,Acil satılık!,/ilan/vasita-motosiklet-bajaj-acil-satilik-531526706/detay,False,False,False,531526706,False,False,False,False,İstanbul,Turuncu,False,False,False,55000.0,False,False,False,False,False,False,4000.0,True,False,False,False,False,2016.0
35,False,22.2.2018,Yılansın geceler ),/ilan/vasita-motosiklet-bajaj-yilansin-geceler-531502581/detay,False,False,True,531502581,False,False,False,True,İstanbul,Çift Renk,False,False,False,17000.0,False,False,False,False,False,True,8400.0,True,False,False,False,True,2015.0
36,False,24.2.2018,bu temizlikte yok,/ilan/vasita-motosiklet-bajaj-bu-temizlikte-yok-532198080/detay,False,False,False,532198080,False,False,False,False,Bartın,Siyah,False,False,False,21000.0,False,False,False,False,False,False,8250.0,True,False,False,False,False,2014.0
37,True,24.2.2018,kazasiz belasiz sıfir ayarinda Pulsar NS200,/ilan/vasita-motosiklet-bajaj-kazasiz-belasiz-sifir-ayarinda-pulsar-ns200-532167785/detay,False,False,True,532167785,False,False,False,False,Adana,Beyaz,False,False,False,2315.0,False,False,False,False,False,False,11250.0,True,False,False,False,False,2017.0
38,False,26.2.2018,aciliyetten satlık,/ilan/vasita-motosiklet-bajaj-aciliyetten-satlik-532750804/detay,False,True,False,532750804,False,False,False,False,Kocaeli,Siyah,False,False,False,12300.0,False,False,False,False,True,False,8000.0,True,False,False,False,False,2016.0
39,False,26.2.2018,PARÇA PARÇA PULSAR,/ilan/vasita-motosiklet-bajaj-parca-parca-pulsar-532741905/detay,False,False,False,532741905,False,False,False,False,İstanbul,Siyah,False,False,False,15.0,False,False,False,False,False,False,3500.0,True,False,False,False,False,2016.0
40,False,24.2.2018,200NS Pulsar Takas ve Taksit İmkanı İle,/ilan/vasita-motosiklet-bajaj-200ns-pulsar-takas-ve-taksit-imkani-ile-522107217/detay,False,False,True,522107217,False,False,False,True,İstanbul,Siyah,False,False,False,33000.0,False,False,False,False,False,True,7750.0,False,False,False,False,False,2015.0
41,True,22.2.2018,SAHİBİNDEN 200NS,/ilan/vasita-motosiklet-bajaj-sahibinden-200ns-531315638/detay,False,False,True,531315638,False,False,False,False,Mersin,Siyah,False,False,False,27000.0,False,True,True,False,False,True,8200.0,True,False,False,False,True,2014.0
