,abs,ad_date,ad_title,ad_url,airbag,alarm,arka_bagaj,bike_id,canta_sistemi__uclu_,cbs,cekis_kontrolu,cift_ayak,city,color,gps,isitmali_elcik,karbon,km,koltuk_alti_bagaj,led_sinyal,led_stop,nos,on_cam,on_koruma_bari,price,sahibinden,ses_sistemi,sirt_destegi,xenon_far,yan_koruma_barlari,year
49,True,27.10.2017,x max- 250 abs,/ilan/vasita-motosiklet-yamaha-x-max-250-abs-496329622/detay,False,False,False,496329622,False,False,False,False,Samsun,Siyah,False,False,False,16400.0,False,False,False,False,False,False,13750.0,True,False,False,False,False,2015.0
0,False,27.10.2017,3000 km deextralı xmax abs,/ilan/vasita-motosiklet-yamaha-3000-km-de...extrali-xmax-abs-496265191/detay,False,False,False,496265191,False,False,False,False,Kocaeli,Gri,False,False,False,3000.0,False,False,False,False,False,False,17250.0,True,False,False,False,False,2016.0
1,True,25.10.2017,Sahibinden Temiz ABSli X-Max,/ilan/vasita-motosiklet-yamaha-sahibinden-temiz-absli-x-max-495570533/detay,False,False,False,495570533,False,False,False,False,İstanbul,Gri,False,False,False,28000.0,False,False,False,False,False,False,13110.0,True,False,True,False,True,2014.0
2,True,29.10.2017,Sahibinden 2250 km de,/ilan/vasita-motosiklet-yamaha-sahibinden-2250-km-de-496958401/detay,False,False,False,496958401,False,False,False,False,İstanbul,Gri,False,False,False,2200.0,False,False,False,False,False,False,18150.0,True,False,False,False,False,2016.0
3,True,25.10.2017,YENİ SEZONDA BENZERSİZ X MAX FUL+FUL,/ilan/vasita-motosiklet-yamaha-yeni-sezonda-benzersiz-x-max-ful-plusful-420982375/detay,False,False,True,420982375,True,False,False,True,Yalova,Beyaz,False,False,False,6000.0,True,False,False,False,False,False,17000.0,True,False,True,False,False,2016.0
4,True,29.10.2017,TERTEMİZ SIFIRDAN FARKSIZDIR,/ilan/vasita-motosiklet-yamaha-tertemiz-sifirdan-farksizdir-496893871/detay,False,False,False,496893871,False,False,False,False,Hatay,Çift Renk,False,False,False,1800.0,False,False,False,False,False,False,18500.0,True,False,False,False,False,2017.0
5,True,28.10.2017,SIFIRDAN FARKSIZ İRON MAX 2500 KM,/ilan/vasita-motosiklet-yamaha-sifirdan-farksiz-iron-max-2500-km-475394494/detay,False,False,False,475394494,False,False,False,True,Tokat,Gri,False,False,False,2500.0,True,False,False,False,False,False,19000.0,False,False,False,False,False,2016.0
6,True,25.10.2017,Ekstralı-Kazasız- XMax 250 Abs 10900 km,/ilan/vasita-motosiklet-yamaha-ekstrali-kazasiz-xmax-250-abs-10900-km-495233031/detay,False,True,True,495233031,False,False,False,True,İstanbul,Gri,False,True,True,10900.0,True,True,True,False,True,False,14000.0,True,False,True,False,False,2014.0
7,True,29.10.2017,HATASIZ X MAX 250 ABS ( IRON ),/ilan/vasita-motosiklet-yamaha-hatasiz-x-max-250-abs-iron-497006867/detay,False,False,False,497006867,False,False,False,True,İstanbul,Gri,False,False,False,11712.0,True,False,False,False,True,False,17490.0,False,False,False,False,True,2016.0
8,True,26.10.2017,Xmax 250ABS,/ilan/vasita-motosiklet-yamaha-xmax-250abs-495997968/detay,False,False,False,495997968,False,False,False,False,Muğla,Beyaz,False,False,False,23000.0,False,False,False,False,False,False,13200.0,True,False,False,False,False,2014.0
9,True,01.11.2017,2016 MODEL X-MAX250 ABS Lİ IRONMAX,/ilan/vasita-motosiklet-yamaha-2016-model-x-max250-abs-li-ironmax-472796793/detay,False,False,False,472796793,False,False,False,True,Çorum,Siyah,False,False,True,7900.0,True,True,True,False,False,False,18600.0,False,False,False,True,False,2016.0
10,True,26.10.2017,SAHİBİN’DEN SIFIR AYARINDA TERTEMİZ YAMAHA IRONMAX ABS’li,/ilan/vasita-motosiklet-yamaha-sahibin-den-sifir-ayarinda-tertemiz-yamaha-ironmax-abs-li-495936893/detay,False,False,False,495936893,False,False,False,False,Denizli,Siyah,False,False,False,8150.0,False,False,False,False,False,False,18000.0,True,False,False,False,True,2015.0
11,True,24.10.2017,Acil satilik x max 250 ABS,/ilan/vasita-motosiklet-yamaha-acil-satilik-x-max-250-abs-494839186/detay,False,False,False,494839186,False,False,False,False,Antalya,Gri,False,False,False,4000.0,True,False,False,False,True,True,17400.0,True,False,False,False,False,2016.0
12,True,26.10.2017,Memurdan temiz ironmax İron max + orjinal çanta,/ilan/vasita-motosiklet-yamaha-memurdan-temiz-ironmax-iron-max-plus-orjinal-canta-495881011/detay,False,False,True,495881011,False,False,False,False,Muğla,Siyah,False,False,False,5500.0,False,False,False,False,False,False,19250.0,True,False,False,False,False,2016.0
13,True,04.11.2017,YAMAHA KARDEŞLER'DEN 2016 X MAX 250 ABS,/ilan/vasita-motosiklet-yamaha-yamaha-kardesler-den-2016-x-max-250-abs-498825186/detay,False,False,False,498825186,False,False,False,True,Diyarbakır,Gri,False,False,False,1430.0,True,False,False,False,True,False,17500.0,False,False,True,False,False,2016.0
14,True,26.10.2017,yamaha x max 250 abs,/ilan/vasita-motosiklet-yamaha-yamaha-x-max-250-abs-495857615/detay,False,False,False,495857615,False,False,False,False,İstanbul,Gümüş Gri,False,False,False,2860.0,False,False,False,False,False,False,16950.0,True,False,True,False,False,2016.0
15,False,28.10.2017,sahibinden x max 250 ironman,/ilan/vasita-motosiklet-yamaha-sahibinden-x-max-250-ironman-496506599/detay,False,False,False,496506599,False,False,False,False,Tekirdağ,Siyah,False,False,False,1600.0,False,False,False,False,False,False,19000.0,True,False,False,False,False,2016.0
16,True,26.10.2017,Xmax 250 abs 6800 kmde,/ilan/vasita-motosiklet-yamaha-xmax-250-abs-6800-kmde-495788531/detay,False,False,False,495788531,False,False,False,False,İstanbul,Siyah,False,False,False,6800.0,False,False,False,False,False,False,17750.0,True,False,False,False,False,2016.0
17,True,23.10.2017,ORİJİNAL KAZASIZ X MAX ABS,/ilan/vasita-motosiklet-yamaha-orijinal-kazasiz-x-max-abs-494855481/detay,False,False,False,494855481,False,False,False,False,Manisa,Siyah,False,False,False,35000.0,False,False,False,False,False,False,11750.0,True,False,False,False,False,2013.0
18,True,27.10.2017,Bilinçli Kullanıcıdan 2 Motor Olarak Kullanılmış Hatasız Xmax,/ilan/vasita-motosiklet-yamaha-bilincli-kullanicidan-2-motor-olarak-kullanilmis-hatasiz-xmax-496114034/detay,False,False,False,496114034,False,False,False,True,İzmir,Beyaz,False,False,False,11500.0,True,True,True,False,True,False,16150.0,True,False,False,True,True,2015.0
19,True,24.10.2017,Acil İhtiyaçtan Sorunsuz Ekstralı Xmax Abs Kapalı Garaj Motoru,/ilan/vasita-motosiklet-yamaha-acil-ihtiyactan-sorunsuz-ekstrali-xmax-abs-kapali-garaj-motoru-495187480/detay,True,True,False,495187480,False,True,True,True,İstanbul,Beyaz,True,False,False,9200.0,True,True,False,False,True,True,16500.0,True,False,True,True,True,2016.0
20,True,24.10.2017,Yamaha Xmax 250 ABS 2015 Model Kazasız Boyasız TAKASLI,/ilan/vasita-motosiklet-yamaha-yamaha-xmax-250-abs-2015-model-kazasiz-boyasiz-takasli-495163930/detay,False,False,False,495163930,False,False,False,False,Antalya,Gri,False,False,False,25000.0,False,False,False,False,True,False,15600.0,True,False,False,False,False,2015.0
21,False,24.10.2017,SIFIR AYARINDA,/ilan/vasita-motosiklet-yamaha-sifir-ayarinda-495140866/detay,False,False,False,495140866,False,False,False,False,Aydın,Siyah,False,False,False,580.0,False,False,False,False,False,False,21500.0,True,False,False,False,False,2017.0
22,True,22.10.2017,Mühendisten Aksesuarlı İron Max,/ilan/vasita-motosiklet-yamaha-muhendisten-aksesuarli-iron-max-494515746/detay,False,False,False,494515746,False,False,False,False,Kocaeli,Siyah,False,False,False,2677.0,True,False,True,False,False,False,19999.0,True,False,True,False,False,2016.0
23,True,22.10.2017,IRON MAX - ABS'li-2017 model - 3 Aylık,/ilan/vasita-motosiklet-yamaha-iron-max-abs-li-2017-model-3-aylik-494502328/detay,False,False,False,494502328,False,False,False,False,İzmir,Siyah,False,False,False,4500.0,False,False,False,False,False,False,18000.0,True,False,False,False,False,2017.0
24,True,22.10.2017,Sıfır ayarında garantili,/ilan/vasita-motosiklet-yamaha-sifir-ayarinda-garantili-494488255/detay,False,True,False,494488255,False,False,False,False,İstanbul,Gri,False,False,False,6200.0,False,False,False,False,False,False,16000.0,True,False,False,False,False,2016.0
25,True,28.10.2017,Ada Motor dan Garaj motoru 0 dan farksızXMAX250ABS,/ilan/vasita-motosiklet-yamaha-ada-motor-dan-garaj-motoru-0-dan-farksiz.xmax250abs-486574686/detay,False,False,True,486574686,False,True,False,True,Konya,Beyaz,False,False,False,3496.0,True,False,False,False,True,False,16750.0,False,False,True,False,False,2015.0
26,True,22.10.2017,KAÇIRMAYIN KUSURSUZ XMAX 250 ABS IRONMAX ACRAPOVIC EGZOST,/ilan/vasita-motosiklet-yamaha-kacirmayin-kusursuz-xmax-250-abs-ironmax-acrapovic-egzost-444646841/detay,False,False,False,444646841,False,False,False,True,İstanbul,Siyah,False,False,False,14015.0,True,True,True,False,True,False,20150.0,True,False,True,False,True,2016.0
27,False,06.11.2017,COSANDAN 2013 MODEL XMAX,/ilan/vasita-motosiklet-yamaha-cosandan-2013-model-xmax-468149174/detay,False,False,False,468149174,False,False,False,False,Mersin,Gri,False,False,False,12000.0,False,False,False,False,False,False,12500.0,False,False,False,False,False,2012.0
28,True,26.10.2017,Bol extrali xmax 250 abs,/ilan/vasita-motosiklet-yamaha-bol-extrali-xmax-250-abs-495620949/detay,False,False,True,495620949,False,False,False,True,Antalya,Beyaz,False,False,False,21680.0,False,True,True,False,True,False,14500.0,True,False,True,False,False,2014.0
29,True,21.10.2017,Xmax 250 ABS 2015 ilk sahibinden,/ilan/vasita-motosiklet-yamaha-xmax-250-abs-2015-ilk-sahibinden-494286971/detay,False,False,False,494286971,False,False,False,True,İstanbul,Gümüş Gri,False,False,False,24700.0,True,False,False,False,False,False,14750.0,True,False,False,False,True,2015.0
30,True,23.10.2017,TEMİZ VE KAZASIZ XMAX-250 IRONMAX,/ilan/vasita-motosiklet-yamaha-temiz-ve-kazasiz-xmax-250-ironmax-494891436/detay,False,False,True,494891436,False,False,False,True,İstanbul,Siyah,False,False,False,8890.0,True,True,True,False,True,False,19200.0,True,False,True,False,False,2016.0
31,True,27.10.2017,PAKSOY MOTORDAN XMAX 250 İRON-MAX HEMEN TESLİM,/ilan/vasita-motosiklet-yamaha-paksoy-motordan-xmax-250-iron-max-hemen-teslim-483016163/detay,False,False,False,483016163,False,False,False,False,İzmir,Siyah,False,False,False,0.0,False,False,False,False,False,False,20700.0,False,False,False,False,False,2017.0
32,True,27.10.2017,IRONMAXıron­maxIRONMAX Arzum Motosiklet te <<<,/ilan/vasita-motosiklet-yamaha-ironmaxironmaxironmax-arzum-motosiklet-te-473593527/detay,False,False,False,473593527,False,False,False,True,Kütahya,Gri,False,False,False,0.0,False,False,True,False,True,False,20700.0,False,False,False,False,False,2017.0
33,True,23.10.2017,2016 model ABS li 44500 km,/ilan/vasita-motosiklet-yamaha-2016-model-abs-li-44500-km-494487557/detay,False,False,False,494487557,False,False,False,False,İstanbul,Gri,False,False,False,44500.0,False,False,False,False,False,False,13500.0,True,False,False,False,False,2016.0
34,True,23.10.2017,SIFIR ayarında2017 x Max İROMAX,/ilan/vasita-motosiklet-yamaha-sifir-ayarinda2017-x-max-iromax-494605188/detay,False,False,False,494605188,False,False,False,False,Trabzon,Gri,False,False,False,1700.0,False,False,False,False,False,False,18550.0,True,False,False,False,False,2017.0
35,True,22.10.2017,ÇOK ACİL !! XMAX 250 ABS,/ilan/vasita-motosiklet-yamaha-cok-acil-xmax-250-abs-494548833/detay,False,False,False,494548833,False,False,False,False,İstanbul,Beyaz,False,False,False,43000.0,False,False,False,False,False,False,10000.0,True,False,True,False,True,2013.0
36,True,20.10.2017,ironmax 250 kaporası alındı,/ilan/vasita-motosiklet-yamaha-ironmax-250-493931594/detay,False,False,False,493931594,False,False,False,False,Muğla,Siyah,False,False,False,4600.0,False,False,False,False,False,False,18000.0,True,False,False,False,False,2016.0
37,True,04.11.2017,HATASIZ XMAX 250 İRON MAX ABS,/ilan/vasita-motosiklet-yamaha-hatasiz-xmax-250-iron-max-abs-472403623/detay,False,False,False,472403623,False,False,False,False,Kocaeli,Gri,False,False,False,1800.0,False,False,False,False,False,False,23500.0,False,False,True,False,False,2017.0
38,True,22.10.2017,******2015***** ***YAMAHA*** XMAX*** ABS'Lİ,/ilan/vasita-motosiklet-yamaha-2015-yamaha-xmax-abs-li-494251965/detay,False,False,True,494251965,False,False,False,False,Antalya,Beyaz,False,False,False,24850.0,False,True,False,False,False,False,12600.0,True,False,True,True,False,2015.0
39,True,20.10.2017,Xmax 250 ABS Beyaz FULL Extralar,/ilan/vasita-motosiklet-yamaha-xmax-250-abs-beyaz-full-extralar-493837597/detay,False,False,False,493837597,False,False,False,False,İstanbul,Beyaz,False,False,False,5600.0,False,False,False,False,False,False,16300.0,True,False,True,False,True,2015.0
40,True,24.10.2017,"YAMAHA XMAX IRON ABS""250 CİDDİ ALICILAR ARASIN!!!!!",/ilan/vasita-motosiklet-yamaha-yamaha-xmax-iron-abs-250-ciddi-alicilar-arasin-494984558/detay,False,False,False,494984558,False,False,True,False,Antalya,Siyah,False,False,False,15000.0,False,False,False,False,False,False,17500.0,True,False,False,False,False,2016.0
41,True,19.10.2017,650km'de iron Max 2017 model SiSibar'lı ABS'li,/ilan/vasita-motosiklet-yamaha-650km-de-iron-max-2017-model-sisibar-li-abs-li-493619623/detay,False,False,False,493619623,False,False,False,True,Bursa,Siyah,False,False,False,650.0,True,True,True,False,True,False,19999.0,True,False,False,False,False,2017.0
42,True,19.10.2017,sahibinden ABS,/ilan/vasita-motosiklet-yamaha-sahibinden-abs-493581283/detay,False,False,True,493581283,False,False,False,True,İstanbul,Beyaz,False,False,False,30000.0,True,True,True,False,True,False,12750.0,True,False,False,False,False,2014.0
43,True,24.10.2017,Xmax 250 abs aksesuarlı,/ilan/vasita-motosiklet-yamaha-xmax-250-abs-aksesuarli-471779347/detay,False,False,False,471779347,False,False,False,False,Bursa,Siyah,False,False,False,10000.0,False,False,False,False,False,False,15750.0,False,False,True,False,True,2015.0
44,True,22.10.2017,Acil satılık kazasiz paraya ıhtıyacım var son fıyat,/ilan/vasita-motosiklet-yamaha-acil-satilik-kazasiz-paraya-ihtiyacim-var-son-fiyat-494550599/detay,False,False,True,494550599,False,False,False,True,Bursa,Gri,False,False,False,36000.0,True,False,False,False,True,False,9250.0,True,False,True,False,False,2013.0
45,True,18.10.2017,2014 model 2015 şubat trafiğe çıkışlı hatasız xmax 250 ABS,/ilan/vasita-motosiklet-yamaha-2014-model-2015-subat-trafige-cikisli-hatasiz-xmax-250-abs-493270223/detay,False,False,True,493270223,False,False,False,False,Mersin,Gri,False,False,False,7568.0,True,True,True,False,False,False,16000.0,True,False,True,False,True,2014.0
46,True,25.10.2017,UĞUROTODAN 2016 IRON MAX KAZASIZ KUSURSUZ YETKİLİ SERVİS BAKIMLI,/ilan/vasita-motosiklet-yamaha-ugurotodan-2016-iron-max-kazasiz-kusursuz-yetkili-servis-bakimli-474576322/detay,False,False,False,474576322,False,False,False,False,İstanbul,Siyah,False,False,False,13500.0,True,True,False,False,True,False,17750.0,False,False,True,False,True,2016.0
47,True,07.11.2017,OĞUZ MOTOR -YAMAHA XMAX 250 IRONMAX,/ilan/vasita-motosiklet-yamaha-oguz-motor-yamaha-xmax-250-ironmax-499665278/detay,False,False,False,499665278,False,False,False,True,Antalya,Siyah,False,False,False,7500.0,True,False,False,False,True,False,17500.0,False,False,False,False,False,2015.0
48,False,19.10.2017,IRONMAX-MEMUR­DAN-TERTEMİZ,/ilan/vasita-motosiklet-yamaha-ironmax-memurdan-tertemiz-493655625/detay,False,False,False,493655625,False,False,False,False,Antalya,Siyah,False,False,False,3715.0,False,False,False,False,False,False,18500.0,True,False,False,False,False,2016.0
49,True,19.10.2017,X MAX ABS 0 dan farksız,/ilan/vasita-motosiklet-yamaha-x-max-abs-0-dan-farksiz-493652369/detay,False,False,False,493652369,False,False,False,False,Amasya,Beyaz,False,False,False,3000.0,False,False,False,False,False,False,16000.0,True,False,False,False,False,2016.0
0,True,19.10.2017,2014 MODEL XMAX 250 ABS EKSTRALI,/ilan/vasita-motosiklet-yamaha-2014-model-xmax-250-abs-ekstrali-493636883/detay,False,False,True,493636883,False,False,False,False,İstanbul,Gri,False,False,False,37400.0,False,False,False,False,True,False,12500.0,True,False,False,False,False,2014.0
1,True,22.10.2017,Hatasız x-max 250 ABS,/ilan/vasita-motosiklet-yamaha-hatasiz-x-max-250-abs-484235273/detay,False,False,False,484235273,False,False,False,False,İstanbul,Beyaz,False,False,False,30000.0,False,False,False,False,False,False,12500.0,False,False,False,False,False,2015.0
2,True,06.11.2017,COSANDAN HEMEN TESLİM 2017 XMAX İRONMAX,/ilan/vasita-motosiklet-yamaha-cosandan-hemen-teslim-2017-xmax-ironmax-453834349/detay,False,False,False,453834349,False,False,False,False,Mersin,Siyah,False,False,False,0.0,True,False,False,False,False,False,20700.0,False,False,False,False,False,2017.0
3,True,17.10.2017,X-Max 250 Abs Beyaz 20000 km,/ilan/vasita-motosiklet-yamaha-x-max-250-abs-beyaz-20.000-km-492875835/detay,False,False,False,492875835,False,False,False,False,İstanbul,Beyaz,False,False,False,20400.0,False,False,False,False,False,False,12500.0,True,False,True,False,False,2015.0
4,True,17.10.2017,EMSALSİZ TEMİZLİKTE SIFIR AYARINDA SADECE YAZIN 2 AY KULLANILDI,/ilan/vasita-motosiklet-yamaha-emsalsiz-temizlikte-sifir-ayarinda-sadece-yazin-2-ay-kullanildi-492607490/detay,False,False,False,492607490,False,False,False,False,Samsun,Beyaz,False,False,False,6000.0,False,False,False,False,False,False,16000.0,True,False,False,False,False,2014.0
5,True,25.10.2017,YAMAHA START MOTOR'DAN XMAX IRON MAX 250 2017,/ilan/vasita-motosiklet-yamaha-yamaha-start-motor-dan-xmax-iron-max-250-2017-495515399/detay,False,False,False,495515399,False,False,False,True,Bursa,Siyah,False,False,False,0.0,True,False,True,False,True,False,20700.0,False,False,False,False,False,2017.0
6,True,31.10.2017,"Elçik ısıtma,yan godikler,çanta",/ilan/vasita-motosiklet-yamaha-elcik-isitma%2Cyan-godikler%2Ccanta-497534681/detay,False,False,True,497534681,False,False,False,False,İstanbul,Gri,False,True,False,19000.0,False,False,False,False,True,False,15600.0,False,False,True,False,False,2015.0
7,False,26.10.2017,MOTO ANT GARAGE- YAMAHA XMAX 250 ABS - 2015 MODEL-24500 KM' DE,/ilan/vasita-motosiklet-yamaha-moto-ant-garage-yamaha-xmax-250-abs-2015-model-24.500-km-de-496004937/detay,False,False,False,496004937,False,False,False,False,Antalya,Gri,False,False,False,24300.0,False,False,False,False,False,False,16000.0,False,False,False,False,False,2015.0
8,True,17.10.2017,2015 tiger egsozlu xmax,/ilan/vasita-motosiklet-yamaha-2015-tiger-egsozlu-xmax-492971303/detay,False,False,False,492971303,False,False,False,False,İstanbul,Beyaz,False,False,False,15300.0,False,False,False,False,False,False,15250.0,True,False,True,False,False,2015.0
9,True,16.10.2017,YAMAHA IRONMAX 250 SIFIRDAN FARKSIZ GIRTLAK DOLUSU,/ilan/vasita-motosiklet-yamaha-yamaha-ironmax-250-sifirdan-farksiz-girtlak-dolusu-492688385/detay,True,False,True,492688385,False,False,False,False,Yalova,Siyah,False,False,False,3300.0,True,True,True,False,True,True,24000.0,True,False,True,False,True,2016.0
10,True,16.10.2017,9800 km 2014 çiziksiz garaj motoru,/ilan/vasita-motosiklet-yamaha-9800-km-2014-ciziksiz-garaj-motoru-492451156/detay,False,False,False,492451156,False,False,False,False,İzmir,Beyaz,False,True,False,9800.0,False,True,True,False,False,False,14999.0,True,False,False,False,False,2014.0
11,True,13.10.2017,İron beylerden kendileri)) Sadece 1 haftalığına bu fiyat,/ilan/vasita-motosiklet-yamaha-iron-beylerden-kendileri-sadece-1-haftaligina-bu-fiyat-491743824/detay,False,True,False,491743824,False,False,False,True,Antalya,Siyah,False,False,False,5700.0,True,True,True,False,True,False,17000.0,True,False,True,False,False,2016.0
12,True,28.10.2017,King Motors'tan 2016 Yamaha Xmax 250 ABS İronmax Hatasız 3000km,/ilan/vasita-motosiklet-yamaha-king-motors-tan-2016-yamaha-xmax-250-abs-ironmax-hatasiz-3.000km-486605319/detay,False,False,False,486605319,False,False,False,False,Bursa,Siyah,False,False,False,3000.0,True,True,True,False,True,False,18750.0,False,False,True,False,True,2016.0
13,True,15.10.2017,FULL AKSESUAR İRONMAX,/ilan/vasita-motosiklet-yamaha-full-aksesuar-ironmax-492090256/detay,False,False,True,492090256,True,False,False,False,İzmir,Çift Renk,False,False,False,9500.0,True,True,True,False,True,False,20000.0,True,False,True,True,False,2016.0
14,False,01.11.2017,YAMAHA IRONMAX 250 ABS SIFIR AYARINDA LİDER MOTORS'TAN KK TAKSİT,/ilan/vasita-motosiklet-yamaha-yamaha-ironmax-250-abs-sifir-ayarinda-lider-motors-tan-kk-taksit-497922146/detay,False,False,False,497922146,False,False,False,True,Bursa,Siyah,False,False,False,4450.0,True,True,True,False,True,False,19500.0,False,False,False,True,False,2016.0
15,True,03.11.2017,STOKLARIMIZDA HEMEN TESLİM,/ilan/vasita-motosiklet-yamaha-stoklarimizda-hemen-teslim-477787877/detay,False,False,False,477787877,False,False,False,False,Eskişehir,Beyaz,False,False,False,0.0,True,False,False,False,False,False,19350.0,False,False,False,False,False,2017.0
16,True,10.10.2017,"İron MAX 250cc (servis bakımlı, temiz)",/ilan/vasita-motosiklet-yamaha-iron-max-250cc-servis-bakimli-temiz-490515669/detay,False,True,False,490515669,False,False,False,False,Bursa,Siyah,False,False,False,10900.0,False,False,False,False,False,False,17250.0,True,False,False,False,False,2016.0
17,True,11.10.2017,Sıfır ayarında 2012 Model X-Max 250 ABS,/ilan/vasita-motosiklet-yamaha-sifir-ayarinda-2012-model-x-max-250-abs-490853666/detay,False,False,False,490853666,False,False,False,False,Aydın,Beyaz,False,False,False,33000.0,True,False,False,False,False,False,11000.0,True,False,True,True,False,2012.0
18,True,12.10.2017,Çok temiz motor,/ilan/vasita-motosiklet-yamaha-cok-temiz-motor-491218391/detay,False,False,False,491218391,False,False,False,False,İstanbul,Beyaz,False,False,False,42000.0,False,False,False,False,False,False,9500.0,True,False,False,False,False,2012.0
19,True,08.10.2017,xmax 250 abs araba takaslı,/ilan/vasita-motosiklet-yamaha-xmax-250-abs-araba-takasli-489857896/detay,False,False,False,489857896,False,False,False,False,İzmir,Gri,False,False,False,17000.0,True,False,True,False,True,False,14500.0,True,False,False,False,True,2016.0
20,True,10.10.2017,SAHİBİNDEN SIFIR 2016 model XMAX ABS,/ilan/vasita-motosiklet-yamaha-sahibinden-sifir-2016-model-xmax-abs-490537466/detay,False,True,False,490537466,False,False,False,False,Bursa,Gri,False,False,False,9000.0,False,False,False,False,False,True,18500.0,True,False,True,False,True,2016.0
21,True,10.10.2017,XMax 250 ABS,/ilan/vasita-motosiklet-yamaha-xmax-250-abs-490531728/detay,False,False,True,490531728,False,False,False,False,İzmir,Siyah,False,False,False,31500.0,True,False,False,False,True,False,9750.0,True,False,False,False,False,2011.0
22,True,06.11.2017,X-MAX 250 ABS 2016 BEYAZ STOKLARIMIZDA HEMEN TESLİM,/ilan/vasita-motosiklet-yamaha-x-max-250-abs-2016-beyaz-stoklarimizda-hemen-teslim-403777333/detay,False,False,False,403777333,False,False,False,False,Düzce,Gri,False,False,False,1.0,False,False,True,False,False,False,18350.0,False,False,False,False,False,2016.0
23,False,09.10.2017,XMAX 250 ABS,/ilan/vasita-motosiklet-yamaha-xmax-250-abs-490250434/detay,False,False,False,490250434,False,False,False,False,Muğla,Siyah,False,False,False,4045.0,False,False,False,False,True,False,17500.0,True,False,False,False,False,2016.0
24,True,09.10.2017,Sahibinden Yamaha Xmax 250 ABS,/ilan/vasita-motosiklet-yamaha-sahibinden-yamaha-xmax-250-abs-490234645/detay,False,False,False,490234645,False,False,False,False,Aydın,Siyah,False,False,False,23000.0,False,False,False,False,False,False,11750.0,True,False,False,False,True,2013.0
25,True,24.10.2017,ORJİNAL HATASIZ İRON MAX,/ilan/vasita-motosiklet-yamaha-orjinal-hatasiz-iron-max-484691729/detay,False,False,False,484691729,False,False,False,False,İstanbul,Siyah,False,False,False,6000.0,True,False,False,False,False,False,21500.0,False,False,True,False,False,2016.0
26,True,07.10.2017,YAMAHA XMAX 250 ABS 2016 MODEL KAZASIZ,/ilan/vasita-motosiklet-yamaha-yamaha-xmax-250-abs-2016-model-kazasiz-489505020/detay,False,False,False,489505020,False,True,False,True,Ankara,Beyaz,False,False,False,7150.0,True,False,False,False,True,False,15250.0,True,False,False,False,False,2016.0
27,True,06.10.2017,Yamaha X max iron,/ilan/vasita-motosiklet-yamaha-yamaha-x-max-iron-489293237/detay,False,False,False,489293237,False,False,False,False,İstanbul,Siyah,False,False,False,5400.0,False,False,False,False,False,False,21000.0,True,False,False,False,False,2017.0
28,True,05.10.2017,2016 xmax 250 ABS iron max 7150 km de Kazasız Extra Aksesuarlı,/ilan/vasita-motosiklet-yamaha-2016-xmax-250-abs-iron-max-7150-km-de-kazasiz-extra-aksesuarli-488893432/detay,False,False,False,488893432,False,False,False,False,İstanbul,Gri,False,False,False,7150.0,True,False,False,False,True,False,19500.0,True,False,True,False,False,2016.0
29,True,09.10.2017,Yamaha X-Max 250 ABS 2017,/ilan/vasita-motosiklet-yamaha-yamaha-x-max-250-abs-2017-490233733/detay,False,False,False,490233733,False,False,False,True,Kocaeli,Gri,False,False,False,2990.0,True,False,True,False,True,False,18500.0,True,False,False,False,False,2017.0
30,False,27.10.2017,alanyadan takaslı ve vadeli xmax 250 abs,/ilan/vasita-motosiklet-yamaha-alanyadan-takasli-ve-vadeli-xmax-250-abs-496210085/detay,False,False,False,496210085,False,False,False,False,Antalya,Beyaz,False,False,False,22500.0,False,False,False,False,False,False,12000.0,False,False,False,False,False,2013.0
31,True,07.10.2017,XMAX 250 ABS IRON MAX - HATASIZ ÇİZİKSİZ BOYASIZ,/ilan/vasita-motosiklet-yamaha-xmax-250-abs-iron-max-hatasiz-ciziksiz-boyasiz-489512262/detay,False,False,False,489512262,False,False,False,True,Trabzon,Siyah,False,False,False,50.0,True,True,True,False,True,False,19500.0,True,False,False,True,False,2017.0
32,True,08.10.2017,Yamaha Daytona bakımlı 11000 km de hasarsız temiz,/ilan/vasita-motosiklet-yamaha-yamaha-daytona-bakimli-11000-km-de-hasarsiz-temiz-489926066/detay,False,False,False,489926066,False,False,False,True,İstanbul,Gri,False,False,False,11300.0,True,True,True,False,True,False,16400.0,True,False,False,False,True,2016.0
33,True,06.10.2017,ABS ‘li Garantili en iyi renk,/ilan/vasita-motosiklet-yamaha-abs-li-garantili-en-iyi-renk-489244729/detay,False,False,False,489244729,False,False,False,False,İstanbul,Gri,False,False,False,18500.0,False,False,False,False,False,False,15250.0,True,False,False,False,False,2016.0
34,True,04.10.2017,sıfırdan farkı fiyatı,/ilan/vasita-motosiklet-yamaha-sifirdan-farki-fiyati-488498939/detay,False,False,False,488498939,False,False,False,False,Balıkesir,Beyaz,False,False,False,2400.0,False,False,False,False,False,False,18650.0,True,False,False,False,False,2016.0
35,True,04.10.2017,yamaha xmax 250 ABS 0 muayyer 3330km de servis bakımlı,/ilan/vasita-motosiklet-yamaha-yamaha-xmax-250-abs-0-muayyer-3330km-de-servis-bakimli-488478786/detay,False,False,False,488478786,False,False,False,True,Çanakkale,Siyah,False,False,False,3330.0,True,False,True,False,True,False,17300.0,True,False,False,False,False,2016.0
