,abs,ad_date,ad_title,ad_url,airbag,alarm,arka_bagaj,bike_id,canta_sistemi__uclu_,cbs,cekis_kontrolu,cift_ayak,city,color,gps,isitmali_elcik,karbon,km,koltuk_alti_bagaj,led_sinyal,led_stop,nos,on_cam,on_koruma_bari,price,sahibinden,ses_sistemi,sirt_destegi,xenon_far,yan_koruma_barlari,year
42,False,10.11.2017,ORJINAL TEMIZ HONDA PCX 150,/ilan/vasita-motosiklet-honda-orjinal-temiz-honda-pcx-500605078/detay,False,False,False,500605078,False,False,False,False,Aydın,Siyah,False,False,False,14000.0,False,True,True,False,True,False,9350.0,True,False,False,True,False,2014.0
43,False,11.11.2017,Honda Pcx 150 2014 Model hatasız,/ilan/vasita-motosiklet-honda-honda-pcx-150-2014-model-hatasiz-491337859/detay,False,False,False,491337859,False,False,False,False,Muğla,Gri,False,False,False,18000.0,False,False,False,False,False,False,9250.0,False,False,False,False,False,2014.0
44,False,12.11.2017,2017 sıfır ayarında l,/ilan/vasita-motosiklet-honda-2017-sifir-ayarinda-l-501143813/detay,False,False,False,501143813,False,False,False,False,Gaziantep,Beyaz,False,False,False,900.0,False,False,False,False,False,False,12000.0,True,False,False,False,False,2017.0
45,False,12.11.2017,EŞSİZ SARI HONDA PCX 150,/ilan/vasita-motosiklet-honda-essiz-sari-honda-pcx-150-500876996/detay,False,False,False,500876996,False,False,False,False,Adıyaman,Sarı,False,False,False,2500.0,False,False,False,False,False,False,12200.0,True,False,False,False,False,2017.0
46,True,10.11.2017,2017 PCX 150 HONDAYI TANIYANLARA,/ilan/vasita-motosiklet-honda-2017-pcx-150-hondayi-taniyanlara-500599877/detay,False,False,False,500599877,False,False,False,False,Muğla,Beyaz,False,False,False,4300.0,False,False,False,False,False,False,11500.0,True,False,False,True,False,2017.0
47,False,10.11.2017,temiz sikintisiz,/ilan/vasita-motosiklet-honda-temiz-sikintisiz-500486344/detay,False,False,False,500486344,False,False,False,False,İzmir,Beyaz,False,False,False,19000.0,False,False,False,False,False,False,9800.0,True,False,False,False,False,2015.0
48,False,10.11.2017,Memurdan sıfır ayarında motor,/ilan/vasita-motosiklet-honda-memurdan-sifir-ayarinda-motor-500554750/detay,False,False,False,500554750,False,False,False,False,Balıkesir,Beyaz,False,False,False,1900.0,False,False,False,False,False,False,11600.0,True,False,False,False,False,2017.0
49,False,14.11.2017,2016 Honda pcx 150 cc,/ilan/vasita-motosiklet-honda-2016-honda-pcx-150-cc-501656350/detay,False,False,False,501656350,False,False,False,True,İzmir,Bordo,False,False,False,20798.0,True,True,True,False,True,False,9000.0,True,False,False,False,True,2016.0
0,False,14.11.2017,Kusursuz honda,/ilan/vasita-motosiklet-honda-kusursuz-honda-501542571/detay,False,False,False,501542571,False,False,False,False,İstanbul,Lacivert,False,False,False,4500.0,False,False,False,False,False,False,12000.0,True,False,False,False,False,2017.0
1,False,12.11.2017,Sahibinden temiz 2016 Model Pcx 150,/ilan/vasita-motosiklet-honda-sahibinden-temiz-2016-model-pcx-150-500916209/detay,False,False,False,500916209,False,False,False,False,Muğla,Beyaz,False,False,False,11000.0,False,False,False,False,False,False,11000.0,True,False,False,False,False,2016.0
2,False,12.11.2017,HATASIX PCX150,/ilan/vasita-motosiklet-honda-hatasix-pcx150-500921125/detay,False,False,False,500921125,False,False,False,False,İzmir,Lacivert,False,False,False,3500.0,False,False,False,False,False,False,12000.0,True,False,False,False,False,2017.0
3,False,13.11.2017,HONDA PCX 150’LİK SADECE 8800 KM’DE HATASIZ ORJİNAL,/ilan/vasita-motosiklet-honda-honda-pcx-150-lik-sadece-8.800-km-de-hatasiz-orjinal-501532391/detay,False,False,False,501532391,False,False,False,False,Antalya,Siyah,False,False,False,8800.0,False,False,False,False,False,False,9750.0,False,False,False,False,False,2015.0
4,False,13.11.2017,"HONDA PCX 150 - AKSESUARLI, SORUNSUZ",/ilan/vasita-motosiklet-honda-honda-pcx-150-aksesuarli-sorunsuz-501456376/detay,False,False,False,501456376,False,False,False,False,İstanbul,Siyah,False,False,False,29000.0,False,False,False,False,False,False,9500.0,True,False,False,False,False,2014.0
5,True,15.11.2017,TÜRKİYE SATIS BİRİNCİSİ BAYİDEN FIRSATLARLA PCX 150,/ilan/vasita-motosiklet-honda-turkiye-satis-birincisi-bayiden-firsatlarla-pcx-150-447770974/detay,False,False,False,447770974,False,False,False,False,Muğla,Sarı,False,False,False,0.0,False,False,False,False,False,False,13200.0,False,False,False,False,False,2017.0
6,False,09.11.2017,temiz pcx 150 yeni kasa hasarsiz 20500de acil,/ilan/vasita-motosiklet-honda-temiz-pcx-150-yeni-kasa-hasarsiz-20500de-acil-500367086/detay,False,False,False,500367086,False,False,False,True,Muğla,Siyah,False,False,False,20500.0,True,True,True,False,False,False,9250.0,True,False,False,True,False,2014.0
7,False,09.11.2017,temiz kullanılmış takaslı,/ilan/vasita-motosiklet-honda-temiz-kullanilmis-takasli-500344403/detay,False,False,False,500344403,False,False,False,False,Antalya,Beyaz,False,False,False,22000.0,False,False,False,False,False,False,9250.0,True,False,False,False,False,2015.0
8,False,13.11.2017,HONDA hayat ONDA,/ilan/vasita-motosiklet-honda-honda-hayat-onda-501422308/detay,False,False,False,501422308,False,False,False,False,Adana,Beyaz,False,False,False,9000.0,False,False,False,False,False,False,10750.0,True,False,False,False,False,2016.0
9,False,09.11.2017,honda pcx150 1700 km tertemiz,/ilan/vasita-motosiklet-honda-honda-pcx150-1700-km-tertemiz-500136593/detay,False,False,True,500136593,False,False,False,False,İstanbul,Beyaz,False,False,False,1700.0,True,True,False,False,False,False,11500.0,True,False,False,False,False,2015.0
10,False,10.11.2017,Pcx 150 2015 17000km ekstralı,/ilan/vasita-motosiklet-honda-pcx-150-2015-17000km-ekstrali-500671788/detay,False,True,True,500671788,False,False,False,True,İstanbul,Gri,False,False,False,17000.0,False,False,False,False,False,False,9500.0,True,False,False,True,False,2015.0
11,True,10.11.2017,HONDA PCX 150,/ilan/vasita-motosiklet-honda-honda-pcx-150-500666219/detay,False,False,False,500666219,False,False,False,False,Hatay,Bordo,False,False,False,30000.0,False,True,False,False,False,False,9750.0,True,False,False,True,False,2016.0
12,False,12.11.2017,2017 HONDA PCX GARANTİLİ SERVİS BAKIMLI,/ilan/vasita-motosiklet-honda-2017-honda-pcx-garantili-servis-bakimli-501150926/detay,False,False,True,501150926,False,False,False,False,İstanbul,Beyaz,False,False,False,9720.0,False,False,False,False,False,False,11650.0,True,False,False,False,False,2017.0
13,False,08.11.2017,Çiziksiz sıfır ayarında,/ilan/vasita-motosiklet-honda-ciziksiz-sifir-ayarinda-500002306/detay,False,False,False,500002306,False,False,False,False,Adana,Sarı,False,False,False,1400.0,False,False,False,False,False,False,12500.0,True,False,False,False,False,2017.0
14,False,10.11.2017,Satılık Honda pcx 150,/ilan/vasita-motosiklet-honda-satilik-honda-pcx-150-500535918/detay,False,False,False,500535918,False,False,False,False,Muğla,Çift Renk,False,False,False,5500.0,False,False,False,False,False,False,10750.0,True,False,False,False,False,2017.0
15,False,10.11.2017,varsa getirin aynisindan ayni paraya 9750,/ilan/vasita-motosiklet-honda-varsa-getirin-aynisindan-ayni-paraya-9750-500477386/detay,False,False,True,500477386,False,False,False,False,İzmir,Siyah,False,False,False,14900.0,False,False,False,False,False,False,9750.0,True,False,False,False,False,2016.0
16,True,10.11.2017,2015 MODEL HONDA PCX 150 ORJİNAL TEMİZ BAKIMLI,/ilan/vasita-motosiklet-honda-2015-model-honda-pcx-150-orjinal-temiz-bakimli-500343043/detay,False,False,False,500343043,False,False,False,True,Antalya,Siyah,False,False,False,16000.0,False,False,False,False,False,False,9700.0,True,False,False,False,False,2015.0
17,True,07.11.2017,Siyah inci görücüye çıktı,/ilan/vasita-motosiklet-honda-siyah-inci-gorucuye-cikti-499808655/detay,False,False,False,499808655,False,False,False,False,Manisa,Siyah,False,False,False,3400.0,False,False,False,False,False,False,11500.0,True,False,False,False,False,2016.0
18,False,09.11.2017,Pcx 150 Tertemiz Bordo,/ilan/vasita-motosiklet-honda-pcx-150-tertemiz-bordo-500366346/detay,False,False,False,500366346,False,False,False,False,Antalya,Bordo,False,False,False,18500.0,False,False,False,False,False,False,9200.0,True,False,False,False,False,2015.0
19,False,07.11.2017,Daha 5 aylık PcX,/ilan/vasita-motosiklet-honda-daha-5-aylik-pcx-499765127/detay,False,False,False,499765127,False,False,False,False,Yalova,Beyaz,False,False,False,4000.0,False,False,False,False,False,False,11750.0,True,False,False,False,False,2017.0
20,False,07.11.2017,SAHİBİNDEN EXTRALI,/ilan/vasita-motosiklet-honda-sahibinden-extrali-499707950/detay,False,False,True,499707950,False,False,False,False,Manisa,Beyaz,False,False,False,6000.0,True,True,False,False,True,False,11750.0,True,False,True,False,False,2016.0
21,False,09.11.2017,Temiz Honda PCX 150 CC,/ilan/vasita-motosiklet-honda-temiz-honda-pcx-150-cc-500152863/detay,False,False,False,500152863,False,False,False,False,İzmir,Beyaz,False,False,False,1650.0,False,False,False,False,False,False,11500.0,True,False,False,False,False,2017.0
22,False,10.11.2017,HONDA BAYİİ ARLI MOTOSİKLETTEN PCX150 2017 BEYAZ,/ilan/vasita-motosiklet-honda-honda-bayii-arli-motosikletten-pcx150-2017-beyaz-420402644/detay,False,False,False,420402644,False,False,False,False,İzmir,Beyaz,False,False,False,0.0,False,False,False,False,False,False,13200.0,False,False,False,False,False,2017.0
23,True,07.11.2017,Emsalsiz Antalya’da tek,/ilan/vasita-motosiklet-honda-emsalsiz-antalya-da-tek-499546672/detay,True,True,False,499546672,False,True,True,False,Antalya,Çift Renk,False,False,False,12000.0,False,False,False,False,False,True,13200.0,True,False,True,False,True,2016.0
24,False,09.11.2017,Sahibinden acil satılık,/ilan/vasita-motosiklet-honda-sahibinden-acil-satilik-500108067/detay,False,False,False,500108067,False,False,False,True,İstanbul,Siyah,False,False,False,23000.0,False,False,False,False,True,False,8500.0,True,False,False,False,False,2014.0
25,False,06.11.2017,2017 Hatasız Pcx 150,/ilan/vasita-motosiklet-honda-2017-hatasiz-pcx-150-499458565/detay,False,False,False,499458565,False,False,False,False,Antalya,Sarı,False,False,False,7000.0,False,False,False,False,False,False,11000.0,True,False,False,False,False,2017.0
26,True,10.11.2017,İlk Sahibinden 2015 Yeni Pcx 150,/ilan/vasita-motosiklet-honda-ilk-sahibinden-2015-yeni-pcx-150-500648029/detay,False,False,False,500648029,False,False,False,False,Manisa,Beyaz,False,False,False,12000.0,False,False,False,False,False,False,10500.0,True,False,True,False,False,2015.0
27,False,08.11.2017,2014 12000 KM Michelin Lastikli,/ilan/vasita-motosiklet-honda-2014-12.000-km-michelin-lastikli-500059310/detay,False,False,True,500059310,False,False,False,False,Antalya,Siyah,False,False,False,11700.0,True,True,True,False,False,False,10500.0,True,False,False,True,False,2014.0
28,False,08.11.2017,Ekstrali Pcx150,/ilan/vasita-motosiklet-honda-ekstrali-pcx150-500041614/detay,False,False,False,500041614,False,False,False,False,İstanbul,Çift Renk,False,False,False,7000.0,False,False,False,False,True,False,11500.0,True,False,False,True,False,2016.0
29,False,10.11.2017,sıfırdan farkı kiometresi,/ilan/vasita-motosiklet-honda-sifirdan-farki-kiometresi-500622202/detay,False,False,False,500622202,False,False,False,False,Aydın,Beyaz,False,False,False,4700.0,False,False,False,False,False,False,10750.0,True,False,False,False,False,2015.0
30,False,06.11.2017,satılık pcx,/ilan/vasita-motosiklet-honda-satilik-pcx-499406200/detay,False,False,False,499406200,False,False,False,False,Antalya,Kırmızı,False,False,False,10000.0,False,False,False,False,False,False,10750.0,True,False,False,False,False,2016.0
31,False,10.11.2017,ENGİN KARADAĞLIDAN,/ilan/vasita-motosiklet-honda-engin-karadaglidan-500563775/detay,False,True,False,500563775,False,False,False,True,Muğla,Çift Renk,False,False,False,4500.0,True,True,True,False,True,True,11900.0,False,False,False,True,False,2017.0
32,False,08.11.2017,3650 km hatasiz ciziksiz boyasizZ,/ilan/vasita-motosiklet-honda-3650-km-hatasiz-ciziksiz-boyasizz-499849738/detay,False,False,False,499849738,False,False,False,False,Manisa,Çift Renk,False,False,False,3650.0,False,False,False,False,False,False,11650.0,True,False,False,False,False,2006.0
33,False,08.11.2017,Kaçırmayın Fırsat bu Sedef Beyaz güneş yağmur görmedi,/ilan/vasita-motosiklet-honda-kacirmayin-firsat-bu-sedef-beyaz-gunes-yagmur-gormedi-499834941/detay,False,False,False,499834941,False,False,False,True,Manisa,Beyaz,False,False,False,1050.0,True,True,True,False,True,False,12600.0,True,False,True,True,False,2017.0
34,False,07.11.2017,GÖZ BEBEĞİMİ SATIYORUM,/ilan/vasita-motosiklet-honda-goz-bebegimi-satiyorum-499829693/detay,False,False,False,499829693,False,False,False,False,Ankara,Lacivert,False,False,False,7000.0,False,False,False,False,False,False,11250.0,True,False,False,False,False,2016.0
35,False,05.11.2017,2015-HATASI­Z-KAYITSIZ,/ilan/vasita-motosiklet-honda-2015-hatasiz-kayitsiz-499186645/detay,False,False,False,499186645,False,False,False,False,Antalya,Beyaz,False,False,False,11000.0,False,False,False,False,False,False,10750.0,True,False,False,False,False,2015.0
36,False,05.11.2017,Pcx 150 ilk sahibinden,/ilan/vasita-motosiklet-honda-pcx-150-ilk-sahibinden-499161552/detay,False,False,False,499161552,False,False,False,False,Bursa,Beyaz,False,False,False,2600.0,False,False,False,False,False,False,11900.0,True,False,False,False,False,2017.0
37,False,09.11.2017,---DAKAR MOTORS--- 2016 MODEL HONDA PCX 150 HATASIZ EKSTRALI,/ilan/vasita-motosiklet-honda-dakar-motors-2016-model-honda-pcx-150-hatasiz-ekstrali-500356151/detay,False,False,False,500356151,False,False,False,False,Muğla,Siyah,False,False,False,10100.0,False,False,False,False,False,False,11000.0,False,False,False,False,False,2016.0
38,False,09.11.2017,Pcx150 kazali,/ilan/vasita-motosiklet-honda-pcx150-kazali-500320820/detay,False,False,False,500320820,False,False,False,False,Muğla,Bordo,False,False,False,16500.0,False,False,False,False,False,False,8000.0,True,False,False,False,False,2015.0
39,False,07.11.2017,2017 model 6 aylık Temiz lastikler sıfır Pazarlık Payı var,/ilan/vasita-motosiklet-honda-2017-model-6-aylik-temiz-lastikler-sifir-pazarlik-payi-var-499684330/detay,False,False,False,499684330,False,False,False,False,Antalya,Beyaz,False,False,False,16000.0,False,False,False,False,False,False,12000.0,True,False,False,False,False,2017.0
40,False,05.11.2017,2017 SIFIR KORUMA DEMİRLİ PLAKALI,/ilan/vasita-motosiklet-honda-2017-sifir-koruma-demirli-plakali-446446659/detay,False,False,False,446446659,False,True,False,False,Kırıkkale,Beyaz,False,False,False,700.0,False,True,False,False,False,False,12500.0,False,False,False,True,False,2017.0
41,True,07.11.2017,kazasiz orjinal pcx 150,/ilan/vasita-motosiklet-honda-kazasiz-orjinal-pcx-150-498608827/detay,False,False,False,498608827,False,False,False,False,Bursa,Beyaz,False,False,False,26000.0,True,False,True,False,False,False,8500.0,True,False,False,False,False,2014.0
42,False,05.11.2017,HONDA PCX150 FULL AKSESUARLI SIFIRDAN FARKSIZ BRANDALI,/ilan/vasita-motosiklet-honda-honda-pcx150-full-aksesuarli-sifirdan-farksiz-brandali-498944195/detay,False,True,False,498944195,False,False,True,True,Hatay,Beyaz,False,False,True,899.0,True,True,True,False,True,False,13750.0,True,False,False,False,False,2017.0
43,False,04.11.2017,Bordo PCX150 Yedek Lastikler+Arka Çanta dahil,/ilan/vasita-motosiklet-honda-bordo-pcx150-yedek-lastikler-plusarka-canta-dahil-498907057/detay,False,False,True,498907057,False,False,False,False,İstanbul,Bordo,False,False,False,6660.0,False,False,False,False,False,False,10750.0,True,False,False,False,False,2016.0
44,False,10.11.2017,HONDA PCX 150 İE START&STOP - MASRAFSIZ SÜPER SÜPER DURUMDA,/ilan/vasita-motosiklet-honda-honda-pcx-150-i.e-start-stop-masrafsiz-super-super-durumda-500636495/detay,False,False,False,500636495,False,True,False,True,Muğla,Siyah,False,False,False,14400.0,True,True,True,False,False,True,9650.0,False,False,False,False,True,2015.0
